"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
762447	0	1002					20373	7026	1345736					112641	0	0			0	338744	0	149891										348		
762474	0	164728					16962	20057	221594					73250	0	0			0	0	0	0										1139		
762773	0	0					356	0	0					0	0	0			0	0	0	0										0		
763211	0	0					635	25769	133304					0	0	0			25769	47487	0	13738										0		
763677	0	0					962	22421	627834					25375	0	0			0	104312	0	26608										0		
763930	0	0					312	0	75175					11722	0	0			0	1060	0	0										0		
764030	0	0					12264	64451	683504					48831	0	0			3905	54215	0	4502										1453		
764058	0	6096					2134	0	218744					4747	0	0			0	100873	0	37556										0		
764067	0	0					348	0	70886					0	0	0			0	41234	0	0										0		
764142	0	0					1943	0	54558					5899	0	0			0	9133	0	7342										0		
764151	0	0					99	0	10138					0	0	0			0	7131	0	0										0		
764816	0	0					1268	0	15362					14127	0	0			0	6105	0	0										0		
765019	0	100					22471	11542	656501					105000	7553	0			0	0	0	16965										0		
765318	0	9192					1119	0	19447					11	0	0			0	0	0	0										0		
765354	0	9492					338	0	69605					0	0	0			0	18051	0	0										0		
765505	0	15912					1153	0	168065					450	0	0			0	82715	0	0										0		
765662	0	0					1060	37100	90836					2500	0	0			31453	13485	0	0										0		
765877	0	0					538	0	16719					6750	0	0			0	1594	0	0										0		
766052	0	0					145	0	22538					0	0	0			0	6358	0	0										0		
766164	0	0					18584	0	164812					127554	0	0			0	29175	0	11990										5623		
767040	0	998					232	8659	1797					0	0	0			8659	0	0	0										11		
767152	0	1046					70	0	14711					0	0	0			0	3155	0	0										0		
767246	0	0					0	0	0					0	0	0			0	0	0	0										0		
767255	0	0					467	0	24912					0	0	0			0	1020	0	0										0		
767554	0	0					231	3609	51361					681	0	0			3609	19032	0	0										0		
767572	0	43					376	0	6312					7201	0	0			0	0	0	0										0		
767611	0	0					101	1223	53601					0	0	0			1223	24361	0	0										0		
767732	0	0					276	0	104085					0	0	0			0	44572	0	0										0		
767974	0	7110					6475	0	17128					22028	0	0			0	0	0	0										0		
768074	0	0					6465	2425	178061					120000	0	0			0	39824	0	0										0		
768458	0	35369					462	0	72905					111	0	0			0	6873	0	0										0		
768476	0	0					77	12003	0					0	0	0			0	0	0	0										0		
768953	0	2903					6455	0	227846					0	0	0			0	176262	0	0										0		
769156	0	4134					742	525	32038					2000	0	0			525	412	0	0										43		
769334	0	1508					172	0	59568					5695	0	0			0	32259	0	1001										0		
770451	0	20338					608	0	36022					5899	0	0			0	578	0	0										88		
770545	0	0					75	4749	0					2250	0	0			3400	0	0	0										0		
770639	0	0					411	0	73595					5000	0	0			0	60900	0	0										0		
770657	0	7659					1467	0	362840					0	2262	2262			0	11146	0	40967										8		
770853	0	9897					2971	0	42012					1231	0	0			0	8421	0	0										0		
771047	0	0					62	0	9129					0	0	0			0	7171	0	0										0		
771140	0	0					5825	0	391988					37600	0	0			0	91556	20629	45546										0		
771458	0	2947					1341	73976	625205					0	0	0			73976	39350	0	50482										0		
771609	0	70654					3644	0	245377					44347	0	0			0	40418	0	0										66492		
771748	0	0					303	0	113693					1728	0	0			0	89207	0	0										2		
771878	0	0					877	396	43575					5000	0	0			0	0	0	0										0		
772008	0	17776					6474	0	375732					73837	0	0			0	50694	0	5975										0		
772446	0	1992					252	0	1992					0	0	0			0	0	0	0										0		
772754	0	0					92	0	26907					0	0	0			0	9198	0	0										44		
773032	0	0					79	0	42325					0	0	0			0	27349	0	0										0		
773171	1001	0					783	1007	0					0	0	0			0	0	0	0										0		
773247	0	15462					42192	0	890452					440000	0	0			0	144235	0	66666										9542		
773443	0	83892					816	0	224240					0	0	0			0	44926	0	14354										0		
773470	0	0					8392	0	0					273103	0	0			0	0	0	0										0		
773742	0	25966					1426	4720	257224					0	0	0			4720	22195	0	0										0		
774132	0	0					4569	0	40644					0	0	0			0	9796	0	0										0		
774235	0	0					241	0	16614					0	0	0			0	7339	0	0										0		
774253	0	4982					315	0	25067					0	0	0			0	9280	0	0										0		
774262	0	11907					13374	0	358358					50000	0	0			0	154020	0	0										1181		
774347	0	30					668	20390	52557					9758	0	0			20390	36099	0	0										0		
775054	0	10809					1482	10500	125781					11000	0	0			0	85610	0	0										0		
775241	0	0					108	0	12305					0	0	0			0	2171	0	299										0		
775456	0	17099					8039	0	209969					48775	0	0			0	150243	0	11928										0		
775773	0	0					620	0	96994					5000	0	0			0	10845	0	0										0		
776369	0	16066					0	6749	16066					0	0	0			6749	0	0	0										0		
776547	0	0					637	0	60980					12005	0	0			0	18385	0	0										0		
777254	0	0					910	1044	13432					3000	0	0			1044	8794	0	0										0		
777366	0	0	0	0	0	0	6335	26	25850	0	932525	7152	818144	20053			0	1998	0	0	0	0	26	23852	0	0	0	0	0	0		0	0	
777441	0	0					145	0	39173					0	0	0			0	25262	0	0										0		
777870	0	0					296	81239	0					0	0	0			949	0	0	0										0		
778738	0	0					4136	11429	125716					57	0	0			11429	35513	20081	2990										2494		
779016	0	0					1173	0	107468					17643	0	0			0	76247	0	21482										0		
779351	0	0					6967	5713	153618					12188	0	0			599	416	0	12369										0		
779360	0	34376					614	0	340819					0	0	0			0	81956	0	0										0		
779641	0	18007					166	0	18007					399	0	0			0	0	0	0										0		
779650	100812	0					1853	105235	0					41112	0	0			3624	0	0	74250										0		
779968	0	14526					5115	0	97430					0	0	0			0	3122	0	0										0		
780049	0	0					943	3928	88718					271	0	0			0	40629	0	0										0		
780218	0	0					5129	0	268846					0	0	0			0	137797	0	0										995		
780263	0	38458					916	31699	113216					0	0	0			31699	28910	0	0										0		
780562	0	0					3034	87349	160392					111783	0	0			130	12928	0	0										0		
780722	0	0					1069	0	36817					18404	0	0			0	8657	0	0										4509		
780955	0	9437					956	0	49146					0	0	0			0	22841	0	0										12		
781028	0	19880					8049	19052	375845					67333	0	0			19052	193291	0	0										0		
782016	0	0					580	0	63704					449	0	0			0	28972	0	0										0		
782306	0	82336					17440	0	350684					92089	65751	64784			0	0	0	7755										0		
782548	0	0					318	0	28499					3104	0	0			0	17202	0	0										0		
783161	0	78611					7097	0	617110					5949	0	0			0	39695	0	0										0		
783246	0	0					1341	0	133444					21344	0	0			0	48181	0	8163										0		
783349	0	0					0	1374	0					0	0	0			1129	0	0	0										0		
783648	0	0					37250	0	678023					260000	0	0			0	330926	0	0										10769		
783844	0	2475					521	11084	192892					5000	0	0			11084	69968	0	0										0		
783910	0	1529					1132	0	41106					15748	0	0			0	24408	0	0										0		
784159	0	437					888	0	147105					2000	0	0			0	145587	2574	0										0		
784430	0	0					59	0	73127					0	0	0			0	49967	0	0										0		
785147	0	0					2660	0	177265					10000	0	0			0	93392	0	0										0		
785473	0	0					19258	1837	206431					250000	0	0			1773	180804	0	0										112		
785857	0	0					113	1648	119830					28	0	0			1648	68104	0	9532										0		
785923	0	64364					11954	24420	313214					15000	0	0			24420	47903	0	0										1392		
785950	0	11115					2910	485	105467					45000	0	0			485	71630	0	0										0		
786210	0	0					5037	0	687958					30301	0	0			0	392891	0	59224										0		
786256	0	9953					50	0	22399					0	0	0			0	3421	0	0										0		
786340	0	4140					1534	6132	121612					698	0	0			5298	51123	0	0										0		
786555	0	7682					1724	0	132415					9765	0	0			0	41057	0	0										0		
786612	2996	0					7906	152791	5015					74857	0	0			67251	0	0	0										505		
786733	0	0					280	1359	146029					0	0	0			1068	67154	0	234										0		
786948	0	2034					757	0	28247					0	0	0			0	18120	0	877										47		
787141	0	3026					304	0	9056					500	0	0			0	2014	0	0										0		
787459	0	3535					471	0	3682					0	0	0			0	147	0	0										0		
787842	0	6096					733	0	71715					0	0	0			0	38879	0	12										0		
788559	0	1008					849	0	86913					6500	0	0			0	32803	0	12088										0		
788652	0	6978					734	5697	16123					7000	0	0			5697	0	0	0										0		
788773	0	23741					6881	0	226759					7021	0	0			0	23783	0	0										0		
789051	0	0					166	0	25016					0	0	0			0	9646	0	0										0		
790150	0	0					308	0	14466					0	0	0			0	10189	0	0										0		
790271	0	0					1061	0	192786					11036	0	0			0	59452	0	2217										0		
790543	0	0					3753	132992	98491					0	0	0			132992	62681	0	0										538		
790703	0	26477					958	0	113302					12317	0	0			0	18555	0	0										0		
790918	0	4899					2304	0	432834					35019	0	0			0	177817	0	29853										0		
791072	0	0					882	0	77824					1339	0	0			0	43892	0	0										0		
791353	0	35364					292	0	85517					0	0	0			0	20940	0	0										0		
791821	0	0					611	0	161056					0	0	0			0	27550	0	6257										0		
791942	997	510					2020	18628	27632					0	0	0			15631	21421	0	0										0		
792248	0	24188					309	0	33046					4706	0	0			0	8858	0	0										0		
792453	0	3798					307	424	3798					1500	0	0			424	0	0	0										151		
792640	0	0					169	0	0					0	0	0			0	0	0	0										0		
792659	0	0					686	0	115217					2609	0	0			0	38326	0	0										0		
794149	0	0					635	0	93491					0	0	0			0	0	0	0										0		
794336	0	0					1411	22542	73013					0	0	0			0	0	0	36441										0		
794345	0	3973					654	2459	96201					9150	0	0			2401	28942	0	0										0		
794475	0	0					1446	0	6241					18212	0	0			0	0	0	0										0		
794653	0	0					153	0	4670					0	0	0			0	2730	0	0										571		
795249	0	4458					202	0	37349					1414	0	0			0	8962	0	3266										0		
795548	0	0					1081	0	250106					10000	0	0			0	199703	0	0										0		
795959	0	0					386	0	32903					1100	145	0			0	16247	0	0										0		
795968	128965	751	0	0	0	0	31574	4887351	4353520	0	22291189	521266	20200901	10414	91140	20514	0	145668	33254	21069	0	450490	2199569	1166801	2504430	2631356	21133	363087	0	24788	0	0	21965	
796152	0	0					89	6674	27337					5852	0	0			6674	9160	0	0										0		
796451	0	123686					40	0	192333					0	0	0			0	10160	0	9622										0		
796572	0	0					1092	0	234938					0	0	0			0	0	0	0										217		
796657	0	9866					275	0	85509					0	0	0			0	36128	0	116										157		
797140	0	0					900	0	117334					16500	0	0			0	53019	0	13679										0		
797775	0	6774					12976	23325	314146					270418	0	0			0	22263	0	0										0		
798512	0	3476					524	0	33604					100	0	0			0	0	0	0										0		
799359	0	1448					57	0	5317					0	0	0			0	694	0	0										0		
799751	0	0					1123	0	76572					0	0	0			0	30964	0	0										0		
799854	0	3000					345	0	3000					0	0	0			0	0	0	0										0		
799939	0	0					31	40	7963					0	0	0			0	0	0	0										0		
799948	0	25573					719	0	106433					0	0	0			0	26924	0	0										0		
800134	0	3984					653	0	153544					3000	0	0			0	73123	0	0										0		
800442	0	0					254	0	68126					0	0	0			0	62222	0	0										0		
800479	0	0					258	0	0					5000	0	0			0	0	0	0										0		
800657	59868	305					28708	1866290	1885542					147350	88566	43415			0	456804	0	222947										0		
800853	0	20511					201	0	188380					0	0	0			0	62947	0	0										0		
801047	0	0					759	1317	178710					0	0	0			0	95599	0	0										0		
801056	0	977					1367	0	69061					5300	0	0			0	28005	0	0										0		
801654	0	0					387	3976	88783					0	0	0			0	54589	0	0										1833		
802866	0	9137582	0	0	0	0	111128	82371075	22829733	0	179197031	4537198	161259675	43101	224154	221593	608893	208315	6485126	0	212026	54079	52874269	10783944	21869458	2699892	533329	0	0	0	0	26421	0	
803256	0	982					235	507	6368					0	0	0			507	2062	0	0										0		
803265	0	0					52	0	22012					0	0	0			0	14774	0	0										0		
803649	0	26255					1097	0	85906					10520	0	0			0	18086	0	0										54		
803658	0	1460					218	545	33262					0	0	0			0	14234	0	0										0		
803957	0	0					18	0	43014					3000	0	0			0	13493	0	0										175		
804150	0	491					65	6501	8265					0	0	0			6501	0	0	0										0		
804338	0	0					8276	282142	38283					260000	0	0			149903	9656	0	0										42854		
804374	0	0					527	61443	26973					858	0	0			1355	0	0	0										0		
804422	24585	0					88	24585	0					0	0	0			0	0	0	0										0		
804860	0	0					447	4461	30680					0	0	0			4461	15375	0	0										0		
804963																																		
805045	0	506					767	0	21343					10000	0	0			0	16924	0	0										0		
805250	0	0					1310	0	50687					9000	0	0			0	668	0	0										4088		
805335	0	987					69	0	22523					0	0	0			0	2826	0	0										0		
805755	0	40586					1519	33	113507					0	0	0			33	19252	0	2118										0		
805876	0	3385					651	0	57447					13034	0	0			0	24823	0	0										0		
806220	0	0					692	0	25156					0	0	0			0	5532	0	0										0		
806846	0	0					2442	0	198118					47500	0	0			0	4808	0	92896										0		
806958	0	2950					1005	0	28476					5500	0	0			0	13523	0	0										610		
807348	0	3009					855	0	16857					17000	0	0			0	10379	0	0										21		
807432	0	0					166	0	51094					0	0	0			0	21946	0	0										0		
807656	0	0					365	26617	23020					0	0	0			3879	0	0	19039										0		
807955	0	0					2328	20	481883					0	0	0			0	153892	0	0										10085		
808260	0	10150					16214	550618	286638					0	0	0			62936	0	0	0										46078		
808345	0	1005					115	0	12200					0	0	0			0	0	0	0										0		
808354	0	0					183	0	471					0	0	0			0	253	0	0										0		
808653	0	1069					190	436	51961					0	0	0			436	15344	0	0										0		
809070	0	0					315	6	0					0	0	0			0	0	0	0										0		
809276	0	0					1771	0	228					15975	0	0			0	228	0	0										0		
809379	0	0					181	0	47914					0	0	0			0	47660	0	0										0		
809650	0	0					1813	0	9939					10909	0	0			0	0	0	0										0		
809678	0	0					45	299	1985					0	0	0			0	508	0	0										0		
809771	0	0					5349	838390	139981					0	0	0			7840	0	0	0										0		
809856	0	2058					1299	0	8359					10000	0	0			0	1528	0	0										0		
810544	0	7462					284	1590	41705					0	0	0			1564	0	0	0										0		
811046	0	55950					9956	0	942074					75000	0	0			0	319725	0	240678										1875		
811279	0	0					7562	0	181051					62292	0	0			0	71934	0	4265										736		
811457	2259	0					14	5510	0					0	0	0			0	0	0	0										0		
811541	0	0					344	0	22880					0	0	0			0	0	0	2650										0		
811550	0	0					140	0	7143					2000	0	0			0	3204	0	0										0		
811747	0	5007					1146	5314	54149					14250	0	0			5314	48207	0	0										54		
812164																																		
812379	0	0					437	0	942					10000	0	0			0	0	0	0										0		
812436	0	9162					1096	0	233720					2012	0	0			0	63435	0	0										0		
812557	0	0					2088	0	51787					15000	0	0			0	20010	0	0										78		
812614	0	27750					1112	1656	99733					100	0	0			1656	18734	0	0										0		
813059	0	0					53	589	1428					466	0	0			581	1371	0	0										0		
813572	0	0					533	0	36302					1371	0	0			0	527	0	0										0		
813853	0	6114					1333	0	42966					3000	0	0			0	10178	0	0										0		
814074	0	0					1098	788	0					17600	0	0			0	0	0	0										0		
814355	0	7040					0	0	7500					0	0	0			0	0	0	0										0		
814430	0	0					95637	1048811	4578677					1110883	78755	19839			0	0	0	77220										30808		
814458	0	0					426	0	148171					7000	0	0			0	148021	0	1700										0		
814476	0	0					167	0	74841					0	0	0			0	22895	0	0										1029		
814551	0	26452					331	0	84553					0	0	0			0	32632	0	0										0		
814711	0	6484					1751	0	63870					0	0	0			0	54355	0	0										0		
815053	0	51780					999	0	56998					6852	0	0			0	3212	0	0										0		
815147	1008	0					1317	24025	0					0	0	0			6291	0	0	803										0		
815156	0	10242					1758	0	383719					4750	0	0			0	298153	0	4629										0		
815277	0	0					2018	0	4312					53509	0	0			0	0	0	0										0		
815754	0	0					232	0	3531					0	0	0			0	1555	0	0										0		
815772	0	248					1630	0	8258					0	0	0			0	7574	0	0										0		
816256	0	0					212	0	27433					0	0	0			0	27433	0	0										0		
816304	0	0					1074	0	9510					0	0	0			0	0	0	0										0		
816603	0	0					15399	0	1045833					222592	42873	43014			0	0	0	0										3349		
816751	526	0					48	1053	200					0	0	0			0	0	0	0										0		
817477	0	0					393	0	55705					0	0	0			0	7079	0	0										0		
817824	809334	30842731	0	0	0	4908054	982815	1482178	107687326	0	457521784	4373808	406967993	14948155	5914839	2195962	0	3949773	452752	2063572	1804036	710851	0	55205841	0	1800539	220092	8550374	0	366442	7924	959856	3168170	
