"IDRSSD"	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
229801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4817	5015	20408	21442					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229913																																																			
230423																							0	0	49437	48908	0	0	7817	7960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230610																							0	0	40177	40140	0	0	14967	14888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230759																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231279																							0	0	6500	6477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232847																							0	0	0	0	0	0	62125	62413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232856																							0	0	189	201	0	0	10342	10535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233031																																																			
233246																							0	0	11487	11484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233358																							0	0	89221	88603	0	0	11998	12201	0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	
233442																							0	0	0	0	0	0	6638	6630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233527																							0	0	55297	54594	0	0	185149	183117	0	0	0	0	0	0	2574	2718	0	0	0	0	0	0	29166	28875	0	0	0	0	
233554																							0	0	10676	10645	0	0	25198	25354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567	577	0	0	0	0	
234355																							0	0	125174	126910					0	0	0	0	0	0	57908	57528	0	0	0	0	0	0	41575	41866	0	0	0	0	
234506																							0	0	26875	26668					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234739																							0	0	100	100	0	0	515	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234841																							0	0	68528	69406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10950	11042	0	0	0	0	
235174																							0	0	0	0	0	0	43	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235231																							0	0	18098	18157	0	0	27727	23788	0	0	0	0	0	0	3318	3373	0	0	0	0	0	0	901	888	0	0	0	0	
235316																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235446																							0	0	0	0	0	0	9708	9743	0	0	0	0	0	0	347	360	0	0	0	0	0	0	0	0	0	0	0	0	
235530																							0	0	2500	2497	0	0	8011	8060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235558																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235950																							0	0	6068	5993	0	0	7889	8137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	242	0	0	0	0	
236153																							0	0	11914	11925					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236256																							0	0	10281	10297	0	0	4566	4623	0	0	0	0	0	0	2504	2502	0	0	0	0	0	0	0	0	0	0	0	0	
236603																							0	0	22513	22686	0	0	51869	51633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4154	4191	0	0	0	0	
236706																							0	0	280595	274927					0	0	0	0	0	0	86576	86838	0	0	0	0	0	0	0	0	0	0	0	0	
236957																							0	0	6499	6463					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237066																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237619																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
237954																							0	0	0	0	0	0	8073	8228	0	0	0	0	0	0	584	600	0	0	0	0	0	0	1034	1059	0	0	0	0	
238139																							0	0	55365	55644	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
238250																							0	0	0	0	0	0	16201	16172	0	0	0	0	0	0	4512	4480	0	0	0	0	0	0	0	0	0	0	0	0	
238737																							0	0	110100	109299	0	0	77294	77272	0	0	0	0	0	0	2383	2504	0	0	0	0	0	0	0	0	0	0	0	0	
239556																							0	0	37613	37376	0	0	25302	25195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
239613																							0	0	0	0	0	0	22418	22699	0	0	1753	1754	0	0	0	0	0	0	0	0	0	0	3694	3790	0	0	39359	39178	
239659																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
240954																							10000	9986	255	255	21436	21534	1690	1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241009																							0	0	14286	14162	0	0	1669	1727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241157																							0	0	5633	5704					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241559																							0	0	7484	7480	0	0	38	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241607																							0	0	3000	2887	0	0	217802	215482	0	0	0	0	0	0	71463	73115	0	0	0	0	0	0	9911	10020	0	0	0	0	
242257																							0	0	45117	44640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
242444																							0	0	26198	26638					0	0	0	0	0	0	0	0	0	0	0	0	0	0	8848	8844	0	0	0	0	
242949																							0	0	0	0	0	0	16673	16737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
242958																							0	0	9000	8898	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
242976																							7	7	0	0					0	0	0	0	0	0	3423	3455	0	0	0	0	103	103	14210	14196	0	0	0	0	
243375																							0	0	230840	223891	0	0	511581	503016	0	0	0	0	0	0	3546	3635	0	0	0	0	0	0	10571	10517	0	0	0	0	
243414																							0	0	0	0	0	0	46523	46436	0	0	0	0	0	0	3084	3099	0	0	0	0	0	0	0	0	0	0	0	0	
243955																							0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244037																							0	0	1156	1172	0	0	2512	2579	0	0	0	0	0	0	989	1033	0	0	0	0	0	0	0	0	0	0	0	0	
244149																							0	0	24768	24856					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244158																							0	0	57717	56935	0	0	1116	1153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244251																							0	0	6100	6069	0	0	144157	145970	0	0	0	0	0	0	14711	14991	0	0	0	0	0	0	18564	18390	0	0	0	0	
245016																																																			
245276																							0	0	1275	1279					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245351																							0	0	6409	6418	0	0	49501	50218	0	0	0	0	0	0	5891	6045	0	0	0	0	0	0	0	0	0	0	0	0	
245557																							0	0	81422	80732	0	0	8635	8671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246022																							0	0	76411	75468					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246134																							0	0	26421	26221					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246237																							0	0	5593	5569	0	0	3027	3092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246451																							0	0	2499	2483	0	0	3605	3651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246657																							0	0	71109	70514					54044	54334	34103	34125	0	0	8889	9054	0	0	0	0	0	0	20692	20653	0	0	0	0	
246947																							0	0	5519	5591	0	0	16277	16311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246956																							0	0	6626	6714	0	0	11213	11119	0	0	0	0	0	0	10815	11006	0	0	0	0	0	0	12477	12584	0	0	5041	5044	
247140																							0	0	12954	12637	54	53	58123	57268	0	0	0	0	0	0	5103	5064	0	0	0	0	0	0	0	0	0	0	0	0	
247355																							0	0	62992	62715	5962	6193	6485	6692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
247476																							750	736	0	0	10301	10223	107	110	0	0	0	0	503	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
247551																							0	0	4109	4119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
247908																							0	0	13523	13569	0	0	329912	327866	0	0	0	0	0	0	19732	19710	0	0	0	0	0	0	13071	12987	0	0	0	0	
248240																							0	0	1605	1607					0	0	0	0	0	0	555	585	0	0	0	0	0	0	595	594	0	0	0	0	
248352																							0	0	0	0					0	0	0	0	0	0	14	14	0	0	0	0	0	0	1672	1655	0	0	0	0	
248455																							0	0	2000	2037	0	0	121205	121590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248633																							0	0	27000	26850	0	0	1570	1652	0	0	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248745																							0	0	15120	14957	0	0	2916	2978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
249416																							0	0	3908	4018	0	0	55836	55472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
249612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1286258	1299098					0	0	0	0	0	0	0	0	0	0	0	0	0	0	678126	680604	0	0	688101	705354	
249658																							0	0	0	0	0	0	817	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250430																							0	0	8668	8629	0	0	4228	4306	0	0	0	0	0	0	2013	1950	0	0	0	0	0	0	0	0	0	0	0	0	
250476																							0	0	0	0	0	0	884	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250850																							0	0	0	0	0	0	7729	7787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
251352																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
251558																							0	0	78061	76991	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
251745																							0	0	77640	77760	0	0	52718	53344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
251978																							0	0	1253	1237	63	65	455	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252041																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252452																							0	0	670	707	0	0	36049	36182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252658																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253356																							0	0	2553	2555					0	0	0	0	0	0	1565	1638	0	0	0	0	0	0	574	575	0	0	0	0	
253468																							0	0	78894	78981					0	0	0	0	0	0	10363	10516	0	0	0	0	0	0	1004	1009	0	0	0	0	
253646																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253730																							0	0	0	0	0	0	6729	6871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253776																							300	300	500	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254317																							0	0	0	0	108	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254504																							0	0	0	0	0	0	3115	3255	0	0	0	0	0	0	5874	5951	0	0	0	0	0	0	945	949	0	0	0	0	
254849																							0	0	30877	30629	0	0	15550	15351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255350																							0	0	5165	5163	0	0	5346	5619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255547																							0	0	4200	4156					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255556																							11171	11229	13948	14052	9931	9989	16898	16884	0	0	0	0	0	0	1068	1059	0	0	0	0	0	0	0	0	0	0	0	0	
255574																							0	0	19637	20261	0	0	12479	12765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255659																							0	0	377015	378140					0	0	0	0	0	0	0	0	0	0	0	0	0	0	686375	700397	0	0	0	0	
255873																							0	0	23	23	548	572	147	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256049																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256058																							0	0	3498	3489	0	0	28769	28814	0	0	0	0	0	0	1301	1351	0	0	0	0	0	0	0	0	0	0	0	0	
256076																							0	0	0	0	0	0	12379	12390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256179																							144	147	6970	6933	902	951	2489	2485	0	0	0	0	244	254	173	184	0	0	0	0	0	0	0	0	0	0	0	0	
256553																							0	0	132489	132789					0	0	0	0	0	0	24761	25558	0	0	0	0	0	0	4055	4032	0	0	0	0	
257233																							0	0	958	972	0	0	18805	19494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257345																							0	0	14179	13933	0	0	13446	13346	0	0	250	250	0	0	3459	3437	0	0	0	0	0	0	0	0	0	0	0	0	
257578																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257653																							0	0	9651	9681	0	0	8160	8275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257756																							0	0	999	1004	0	0	12705	13114	0	0	0	0	0	0	1079	1129	0	0	0	0	0	0	1539	1577	0	0	0	0	
258146																							0	0	1200	1196	0	0	3285	3300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258306																							0	0	28796	28670	743	771	18190	18223	0	0	0	0	0	0	14535	14476	0	0	0	0	0	0	0	0	0	0	0	0	
258379																							0	0	2169	2148	0	0	2901	2934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258445																							0	0	17122	17116	0	0	5270	5352	0	0	0	0	0	0	11888	11915	0	0	0	0	0	0	0	0	0	0	0	0	
258539																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258771																							0	0	2870	2956					0	0	0	0	0	0	52118	53573	0	0	0	0	0	0	122654	124251	0	0	2555	2594	
258874																							0	0	6579	6526					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259059																							0	0	2547	2592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259330																							597	615	218	217					0	0	0	0	0	0	0	0	0	0	0	0	0	0	936	949	0	0	0	0	
259442																							0	0	3500	3458	0	0	19433	19369	0	0	0	0	0	0	2008	2158	0	0	0	0	0	0	1519	1528	0	0	0	0	
259956																							0	0	30632	30289	0	0	2717	2694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260055																							0	0	218274	218061					4445	2619	0	0	10	10	1999	2139	0	0	0	0	0	0	0	0	0	0	0	0	
260831																							0	0	894	922	0	0	84	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260868																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	54681	53650	0	0	14897	14479	
261146																							0	0	17118	16878					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261360																							0	0	19183	19869	0	0	61454	62083	0	0	0	0	0	0	3753	3783	0	0	0	0	0	0	0	0	0	0	0	0	
261940																							0	0	33074	33115	0	0	56629	56351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262059																							0	0	0	0	0	0	41941	42372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262237																							0	0	10732	10925	0	0	2831	2852	0	0	0	0	0	0	3724	3819	0	0	0	0	0	0	870	874	0	0	0	0	
262358																							0	0	0	0	0	0	4500	4545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262741																							0	0	355	379	509	536	4966	5108	0	0	0	0	0	0	1353	1426	0	0	0	0	0	0	0	0	0	0	0	0	
262844																							0	0	65530	64639	0	0	105510	105243	0	0	0	0	0	0	45584	46040	0	0	0	0	0	0	0	0	0	0	0	0	
262956																							0	0	23039	22793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
263243																							0	0	7074	7122					0	0	0	0	0	0	47454	48694	0	0	0	0	0	0	9437	9691	0	0	0	0	
263627																							69500	69153	0	0	5583	5864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264455																							0	0	97205	97321	0	0	58	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264772																							0	0	40213	39751					0	0	2162	403	0	0	1837	1800	0	0	0	0	0	0	23602	23338	0	0	0	0	
265340																							0	0	18750	18453	0	0	8369	8551	0	0	0	0	0	0	8121	8386	0	0	0	0	0	0	20885	20445	0	0	0	0	
265407																							0	0	47556	47646	0	0	110446	111483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265452																							0	0	53	55	78	82	142	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265676																							0	0	12636	12542	0	0	12642	12598	0	0	0	0	0	0	1406	1381	0	0	0	0	0	0	0	0	0	0	0	0	
266066																							0	0	38	37	0	0	71	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266244																							0	0	10098	10082	0	0	39811	39964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266253																							0	0	1000	981	0	0	11065	11206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266655																							0	0	750	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266851																							0	0	10241	10785	0	0	19602	19430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266945																							0	0	10648	10887	0	0	263	271	0	0	0	0	0	0	195	204	0	0	0	0	0	0	5012	5007	0	0	0	0	
267652																							0	0	27872	27361	0	0	5489	5530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268006																							0	0	15857	16122					0	0	0	0	0	0	32623	33754	0	0	0	0	0	0	14287	14891	0	0	0	0	
268136																							0	0	2317	2321	0	0	8243	8434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268677																							0	0	5567	5546					0	0	0	0	3638	3776	12308	12272	0	0	0	0	0	0	58	59	0	0	0	0	
268828																							0	0	35104	34952					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268976																							57809	57957	0	0	8781	8980	0	0	0	0	0	0	3138	3200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269049																							0	0	7540	7504	0	0	4734	4697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2964	2932	0	0	0	0	
269058																							0	0	1235	1252					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269571																							5215	5279	0	0	11221	11172	0	0	0	0	0	0	4363	4673	0	0	0	0	0	0	1972	1968	0	0	0	0	0	0	
269759																							0	0	1143	1190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270148																							0	0	15502	15338	0	0	9510	9569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270353																							0	0	0	0	0	0	19082	18983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270504																							0	0	13546	13604	0	0	78961	78406	0	0	0	0	0	0	505	497	0	0	0	0	0	0	958	939	0	0	0	0	
270531																							0	0	0	0	0	0	8011	7903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270652																							0	0	3197	3186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271136																							1499	1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271275																							0	0	24617	24434					0	0	0	0	0	0	1023	1023	0	0	0	0	0	0	2040	2130	0	0	0	0	
271341																							0	0	0	0	0	0	17990	17940	0	0	0	0	0	0	281	289	0	0	0	0	0	0	1978	2006	0	0	0	0	
271529																							0	0	0	0	0	0	117721	118505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272030																							0	0	0	0	0	0	14690	14527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272058																							0	0	608	604	0	0	4010	3977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272151																							0	0	13309	13344	0	0	1606	1640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272272																							0	0	566	583	0	0	63247	63939	0	0	977	715	0	0	35349	36344	0	0	0	0	0	0	3069	3128	0	0	0	0	
272302																							13000	13333	5000	5329					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273336																							30715	29904	5249	5215					0	0	7089	7106	16051	15483	13287	13236	0	0	0	0	26319	26103	42606	42195	0	0	0	0	
273550																							0	0	21228	21639	0	0	59597	60727	0	0	0	0	0	0	6299	6379	0	0	0	0	0	0	3915	3892	0	0	0	0	
273653																							0	0	0	0	0	0	7382	7347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273662																							0	0	1310	1380	0	0	607704	608252	0	0	0	0	0	0	12243	12380	0	0	0	0	0	0	142578	142004	0	0	0	0	
273840																							0	0	0	0	0	0	1147	1183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273859																							498	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274025																							0	0	750	765	0	0	1343	1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274052																							0	0	450	459	0	0	47	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274548																							0	0	255	255	0	0	10775	11061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274829																							0	0	16039	16526					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274856																							0	0	1687	1672	0	0	5323	5318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275255																							0	0	1161	1175					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1178	1159	0	0	0	0	
275358																							0	0	14922	14760	0	0	168658	165822	0	0	0	0	0	0	25822	25698	0	0	0	0	0	0	3787	3842	0	0	0	0	
275479																							0	0	3997	3976	167	179	33136	33005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275657																							0	0	13801	13776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276074																							0	0	1003	1002	0	0	2563	2596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3706	3671	0	0	0	0	
276159																							0	0	0	0	0	0	15826	16505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276551																							0	0	3963	4029					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2271	2274	0	0	0	0	
276579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1889297	1883833					0	0	0	0	0	0	178397	170340	19513	19576	0	0	0	0	2737825	2712095	0	0	0	0	
276645																							0	0	2088	2091	0	0	8467	8640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276654																							0	0	19998	19934					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276850																							0	0	9689	9850	0	0	9717	9779	0	0	864	719	0	0	5355	5402	0	0	0	0	0	0	17177	17252	0	0	0	0	
276953																							0	0	1000	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277240																							0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277277																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277679																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277736																							0	0	22999	22784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277820																							17545	17307	3830	3739	52821	53890	44108	44262	0	0	0	0	0	0	0	0	0	0	0	0	5014	5198	0	0	0	0	0	0	
278256																							0	0	2439	2482	0	0	1568	1641	0	0	0	0	0	0	2984	3011	0	0	0	0	0	0	2614	2745	0	0	0	0	
278555																							0	0	204	201	0	0	37964	38266	0	0	0	0	0	0	7880	7698	0	0	0	0	0	0	183	184	0	0	0	0	
278733																							0	0	4192	4186	0	0	14200	14284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278751																							0	0	0	0	0	0	94	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278818																							0	0	40969	41590					0	0	0	0	0	0	4069	4280	0	0	0	0	0	0	8493	8880	0	0	0	0	
278872																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
279105																							105030	105258	245440	244422					0	0	4920	5380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
279842																							0	0	5917	5782	0	0	12999	12891	0	0	0	0	0	0	1017	1028	0	0	0	0	0	0	0	0	0	0	0	0	
279954																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2127	2165	0	0	0	0	
280110																																																			
280138																							0	0	15150	15553	0	0	13609	13832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
280352																							3000	2981	0	0	253	263	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
280558																							0	0	0	0	0	0	25520	25535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282075																							0	0	90354	89994					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282226																							0	0	124833	123210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282824																							0	0	9695	9583	0	0	1767	1756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
