"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
	CHG-OFFS ON LNS SECURED BY FARMLAND	RECVRS ON LNS SECURED BY FARMLAND	CHG-OFFS ON LNS SECD BY MULTI-FAMILY	RECVRS ON LNS SECD BY MULTI-FMLY RES	CHG-OFF ON LS FINANCING RECEIVABLES	RECOV ON LEASE FINANCING RECEIVABLES	RECOVERIES CREDITED TO RESERVES	RECOVERIES ON C&I LOANS	RECOV ON C & I LNS-U.S. ADDRESSES	RECOV ON C & I LNS-NON-U.S. ADDRES	RECOV ON LNS TO FGN GOVTS & INST	RECOV ON ALL OTHER LOANS	LOSSES CHARGED TO RESERVE	CHARGE-OFFS ON C&I LOANS	CHG-OFFS ON LNS TO FGN GOVTS & INST	CHG-OFFS ON ALL OTHER LOANS	CHG-OFFS ON C&I LNS-U.S. ADDRESSES	CHG-OFFS ON C&I LNS-NON-U.S. ADDRES	CHRGE-OFFS ON R.E. LNS-NON U.S. ADDR	CHARGE-OFFS ON LOANS TO FARMERS	RECOV ON R.E. LOANS-NON U.S. ADDRESS	RECOVERIES ON LOANS TO FARMERS	CHG-OFFS OF LNS TO FINC COMMCL RE,CO	RECOVERS OF LNS TO FINC COMMCL RE,CO	CHG-OFFS OF RVLVG,OPEN-END LNS SECD	RECOVERS OF RVLVG,OPEN-END LNS SECD	CHRG-OFF ON LOANS IN FOREIGN OFFICES	RECVRS ON LOANS IN FOREIGN OFFICES	CHARGE-OFFS ON: CREDIT CARDS LOANS	RECOVERIES ON CREDIT CARDS LOANS	RCVRS ON CLSD-ED LNS:SECD FRST LIENS	RCVRS ON CLSD-ED LNS:SECURD JR LIENS	CHRG-OFFS CLSD-END:SECURED 1ST LIENS	CHRG-OFFS CLSD-END:SECURED JR LIENS	UNCOLLBLE CRED CRD FEE&FIN CHGS	CHARGE-OFFS ALL OTHR LEASE FNC RECVB	1-4 FAM RES CNSTRTN LN CHARGE-OFFS	1-4 FAM RES CNSTRTN LN RECOVERIES	OTHR CNSTRCTN LN & LAND DEV CHARGE-O	OTHR CNSTRCTN LN & LAND DEV RECOVERI	LN SCD BY OWNER-OCCPD NONFARM CHARGE	LN SCD BY OWNER-OCCPD NONFARM RECOVE	LN SCD BY OTHR NONFARM NONRES CHARGE	LN SCD BY OTHR NONFARM NONRES RECOVE	CHG-OFF LEASE TO IND FOR HOME & FAM 	LEASE TO IND FOR HOUSE & OTHR EXP RE	RECOVERIES ALL OTHR LEASE FNC RCVBL	CHRG OFF AUTO LN	RCVRY AUTO LN	CHARGE-OFFS ALL OTHER	RECOVERIES ALL OTHER	
956255	0	0	0	0	0	0	5	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	5				0	0	0	0	
956358	0	0	0	0	0	0	12	0				5	9	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	5	0	0				7	0	1	2	
956376	0	0	0	0	0	0	1	0				1	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
956527	0	0	0	0	0	0	7	2				5	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
956554	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
956750	0	0	0	0	0	0	6	5				0	191	189		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
956938	0	0	0	0	0	0	77	3				1	118	88		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	1	0	0	0	48				0	2	30	20	
956956	0	0	0	0	0	0	1	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
957757	0	0	0	0	0	0	58	0				0	35	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	35	57	
958204	0	0	0	0	0	0	86	11		0		14	130	50		43		0	0	0	0	0	0	0	0	0			0	0	57	4	29	3			0	0	0	0	0	0	0	0	0	0		5	0	0	0	
958231	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
958558	0	0	0	0	0	0	52	25				0	87	36		0				0		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				14	13	36	14	
958727	0	0	0	0	0	0	35	9		0		13	22	0		14		0	0	0	0	0	0	0	0	3			0	0	0	2	0	0			0	0	0	0	3	2	0	0	0	0		0	2	5	4	
958763	0	0	0	0	0	0	18	3				3	57	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				18	3	36	9	
959304	0	0	43	10	0	0	57	27		0		0	2922	2758		0		0	0	0	0	0	0	0	0	5			0	0	10	0	29	0			0	0	0	0	0	0	64	0	0	0		0	0	28	5	
959443	0	0	0	0	0	0	8	0				0	25	15		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	8	
959630	0	0	0	0	0	0	2	0				0	6	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
959715	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
960047	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
960551	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	1	
960560	0	0	0	0	12	0	0	0				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
960935	0	0	0	0	0	0	120	13		0		0	157	0		157		0	0	96	0	0	0	0	0	0			0	0	75	2	0	0			0	0	0	3	0	2	0	0	0	0		0	0	0	25	
961259	0	0	0	0	0	0	62	0				62	67	0		53				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	14	0	
961343	0	0	0	0	0	0	3	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	1	0	0	0				0	0	6	3	
961400	0	0	0	0	0	0	0	0				0	97	97		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
961446	0	0	0	0	0	0	0	0				0	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
961576	0	0	0	0	0	0	10	0		0		2	23	0		21		0	0	0	0	0	0	0	0	0			0	0	2	6	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	0	
961624	0	0	0	8	0	0	1286	545		0		0	2963	64		0		0	0	0	0	0	0	0	28	33			553	122	214	29	103	580			0	0	0	10	0	6	0	18	0	0		1	0	1634	301	
961811	0	0	0	0	0	0	4	0		0		0	3	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	1	3	3	
962313	0	0	0	0	0	0	5	0				5	28	0		17							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	4	0	
962890	200	5	0	0	0	0	42	7				8	226	0		0				0		8	0	0	0	6			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	9	26	7	
962966	0	0	0	0	0	0	24	0				0	1	1		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	24	0	0				0	0	0	0	
963002	0	0	0	0	0	0	1	0				0	21	19		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
963730	0	0	0	0	0	0	12	12		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
963945	0	0	0	0	0	0	2	0		0		0	68	68		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
963954	0	0	0	0	0	0	6	6				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
964157	0	0	0	0	0	0	1	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
964250	0	0	0	0	0	0	13	1				12	6	0		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
964700	0	0	0	0	0	0	73	33		0		0	297	297		0		0	0	0	0	0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	6	0	0	0	0		0	0	0	31	
965051	0	0	0	0	0	0	2	0				1	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
965789	0	0	0	0	0	0	4	2		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
966272	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
966722	0	0	0	0	0	0	3	2				0	1	0		0				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
966731	0	0	0	0	0	0	114	0				0	0	0		0							0	0	0	0			0	0	106	0	0	0			0	0	0	0	0	0	0	0				0	4	0	4	
966973	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
967046	0	0	0	0	0	0	37	3				0	6	0		0				0		0	0	0	0	27			0	0	2	0	0	0			0	0	0	0	0	3	0	0				0	0	6	2	
967952	0	0	0	0	0	0	20	0				20	0	0		0				0		20	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
968070	0	0	0	0	0	0	68	0		0		0	138	0		0		0	0	0	0	0	0	0	2	1			0	0	57	1	131	2			0	0	0	8	0	0	0	0	0	0		0	0	3	1	
968155	0	0	0	0	0	0	11	0				3	22	0		10				0		0	0	0	0	0			0	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	6	
968249	0	1	0	0	0	0	52	6				10	4	0		3				3		10	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	29	0	0				0	0	1	3	
968744	0	0	0	0	0	0	46	1				39	73	0		52				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	21	5	
969059	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
969255	0	0	0	0	0	0	15	0				12	45	0		8							0	0	0	0			0	0	3	0	37	0			0	0	0	0	0	0	0	0				0	0	0	0	
969639	0	0	0	0	0	0	15	0				8	6	0		6							0	0	0	2			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
969844	0	0	0	0	0	0	10	9				0	24	0		22				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	2	0	
969956	0	0	0	0	0	0	1	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
970055	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
971070	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
971379	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
971959	0	155	0	900	0	0	1233	23		0		1	700	246		3		0	0	0	0	0	0	0	0	0			7	1	0	0	0	0			0	0	0	0	98	0	93	2	0	0		253	95	0	56	
972143	0	0	0	0	0	0	9	1				0	21	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				19	6	2	1	
972406	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
972648	0	0	0	0	0	0	84	22		0		6	746	227		0		0	0	0	0	0	0	0	0	0			0	0	7	0	325	0			0	0	36	5	116	1	13	25	0	0		4	5	25	13	
972732	0	0	0	0	0	0	25	2		0		0	27	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		23	14	4	9	
972750	0	0	0	0	0	0	2	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	5	0			0	2	0	0	0	0	6	0				0	0	0	0	
972769	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
972862	0	0	0	0	0	2	123	0				0	29	29		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	121				0	0	0	0	
973252	0	0	0	0	0	0	5	0				0	3	0		1				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
974558	0	0	0	0	0	0	6	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	0	0	
974754	0	0	0	0	0	0	2	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	2	
975153	0	0	0	0	0	0	40	1				37	69	40		25				0		0	0	0	0	0			0	0	2	0	1	0			0	0	0	0	0	0	0	0				3	0	0	0	
975256	0	0	0	0	0	0	18	0				17	19	0		16				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
975452	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
975555	0	0	0	0	0	0	2	1				0	8	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	1	
975751	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
975854	0	0	0	0	0	0	3	0				0	17	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	17	3				0	0	0	0	
976226	0	0	0	0	0	0	118	9				0	31	0		0				0		0	0	0	0	0			0	0	0	98	0	0			0	0	0	6	0	0	0	4				0	0	31	1	
976534	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
976552	0	0	0	0	0	0	107	103				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	4	
976703	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
976954	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
977045	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
977250	0	0	0	0	0	0	38	0				8	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	30				0	0	0	0	
977616	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
977652	0	0	0	0	0	0	4	0				3	69	13		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				38	0	12	1	
977951	0	0	0	0	0	0	18	16		0		0	21	0		4		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	5	0	0	0	0	0		0	1	12	1	
978118	0	0	0	0	0	0	99	4		0		6	4	0		4		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	88	0	0		0	0	0	0	
978417	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
978622	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
979133	0	0	0	0	0	0	2	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
979151	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
979357	0	0	0	0	0	0	6	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	3	
979375	0	0	0	6	0	0	221	0		0		0	0	0		0		0	0	0	0	0	0	0	0	2			0	0	202	0	0	0			0	1	0	0	0	4	0	6	0	0		0	0	0	0	
979629	0	0	0	0	0	0	63	2				0	88	49		0				0		0	0	0	0	0			0	0	0	1	0	0			1	0	0	0	0	0	0	0				12	52	26	8	
979759	0	0	0	0	0	0	13	7				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	6	
980438	0	0	0	0	0	0	4	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	12	0			0	0	0	0	0	0	0	0				1	3	0	1	
980531	0	0	0	0	0	0	40	13		0		0	408	250		0		0	0	0	0	0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0	0	0		27	7	131	15	
980661	0	0	0	0			3079		267	0	0	129	7667		0	386	1226	0	0	0	0	0	0	0	0	24	0	1	1775	559	10	6	98	66		0	0	0	0	168	0	0	0	0	0	0	0	2275	1441	1841	474	
980773	0	0	0	0	0	1	17	0				0	0	0		0				0		0	0	0	0	0			0	0	12	0	0	0			0	0	0	3	0	0	0	0				0	0	0	1	
980951	0	0	0	0	0	0	81	6				0	21	0		0							0	0	0	1			0	0	0	51	0	0			0	0	0	0	0	0	0	0				8	5	13	18	
980960	0	0	0	0	0	0	292	277				0	0	0		0				0		0	0	0	0	0			0	0	14	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
981275	0	0	0	0	0	0	298	193		0		5	109	70		0		0	0	0	0	5	0	0	0	11			0	0	7	19	0	3			0	0	0	4	0	29	0	2	0	0		9	5	27	23	
981350	0	0	0	0	0	0	3	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	2	
981453	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
982142	0	0	0	0	0	0	103	4				1	163	29		0				0		0	0	0	0	0			1	2	67	0	0	0			0	0	0	1	82	2	0	1				5	4	46	21	
982348	0	0	0	0	0	0	1	0				0	5	0		0				0		0	0	0	0	0			5	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
982553	0	0	0	0	0	0	5	1				0	21	0		0				0		0	0	0	0	0			0	0	2	0	21	0			0	0	0	0	0	0	0	0				0	0	0	2	
982937	0	0	0	0	0	0	3	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	3	
983055	0	0	0	0	0	0	2	0				1	0	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
983158	0	0	0	0	0	0	0	0				0	26	0		26				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
983457	0	0	0	0	0	0	179	0				116	372	0		298				0		0	0	0	0	0			12	4	33	0	0	0			0	0	0	0	0	0	0	1				0	0	62	25	
983550	0	0	0	0	0	0	100	98				0	27	25		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
984258	0	0	0	0	0	0	14	0				0	98	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	78	0				3	3	17	11	
984351	0	0	0	0	0	0	11	0				7	0	0		0				0		7	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
984379	0	0	0	0	0	13	747	677				0	970	922		0				0		0	0	0	0	1			3	10	1	0	0	0			0	0	0	2	0	0	0	0				0	0	45	43	
984454	0	0	0	0	0	0	26	1				0	6	6		0				0		0	0	0	0	1			0	0	0	24	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
984650	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
984856	0	0	0	0	0	0	8	2				0	1	0		0				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	1	1	1	
985451	0	0	0	0	0	0	3	0				3	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
985479	0	0	0	0	0	0	14	14				0	20	0		0				0		0	0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				0	0	0	0	
986159	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
986551	0	0	0	0	0	0	17	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	3				0	1	0	12	
986757	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
986935	0	0	0	0	0	0	37	29				0	51	30		0				0		0	0	0	0	0			0	0	3	0	14	0			0	0	0	0	0	0	0	0				6	4	1	1	
987053	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
987231	0	1	0	0	0	0	55	52				0	423	234		0				0		0	0	0	0	0			0	0	0	2	0	6			0	0	0	0	170	0	0	0				0	0	13	0	
987259	0	0	0	0	0	0	7	0				7	117	116		0				0		7	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
987352	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
987576	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
987651	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
987848	0	0	0	0	0	0	2	0				2	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
988144	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			1	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
988153	0	0	0	0	0	0	20	2		0		2	7	0		0		0	0	0	0	0	0	2	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	14	0	0		0	0	7	2	
988256	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
988452	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
989141	0	0	0	0	0	0	11	2				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	8	2	1	
989347	0	0	0	0	0	0	14	2				4	7	0		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	7	1	1	
989534	0	0	0	0	0	0	47	0				3	0	0		0							0	0	0	0			0	1	40	0	0	0			0	0	0	0	0	0	0	2				0	1	0	0	
989730	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
989758	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
989851	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
990053	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
990352	0	0	0	0	0	0	2	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
990642	0	0	0	0	0	0	30	2				0	35	0		0				0		0	0	0	0	0			1	0	1	0	0	0			0	0	0	0	0	0	0	0				19	22	15	5	
991078	0	0	0	0	0	0	0	0				0	4	0		4							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
991135	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
991340	0	0	0	0	924	46	950	754		107		80	4452	3377		86		0	0	0	0	0	0	0	0	1			0	0	1	0	5	0			0	0	0	0	0	15	0	0	0	0		4	5	56	48	
991359	0	0	0	0	0	0	1	0				1	4	1		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
991555	0	0	0	0	0	0	9	0				9	11	9		2				0		4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
991621	0	0	0	0	0	0	4	0		0		0	3	0		0		0	0	0	0	0	0	0	0	0			0	0	1	1	0	0			0	0	0	0	0	0	0	0	0	0		3	2	0	0	
991854	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
992851	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
993250	0	0	0	0	0	0	4	0				0	0	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
994435	0	194	0	0	0	0	214	3				5	16	0		13				12		1	0	0	0	0			0	0	0	0	0	0			0	0	0	6	0	0	0	0				0	0	3	6	
994770	0	0	0	0	0	0	0	0				0	28	0		0							0	0	0	0			0	0	0	0	28	0			0	0	0	0	0	0	0	0				0	0	0	0	
995076	0	0	0	0	0	0	526	436		0		4	72	0		24		0	0	0	0	0	0	0	0	0			4	1	0	69	0	0			0	0	44	5	0	2	0	0	0	0		0	8	0	1	
995272	0	0	0	0	0	0	9	0				0	0	0		0				0		0	0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
995517	0	0	0	0	0	0	13	8				2	37	18		0				0		0	0	0	0	0			0	0	3	0	19	0			0	0	0	0	0	0	0	0				0	0	0	0	
995571	0	0	0	0	0	0	20	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	20	0	0	0	0				0	0	0	0	
995674	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
