"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
851239		1047	2075																																	34833	0	9481								
851631		896	84																																	2581	0	6040								
852218																																							Forward Repo Agreements							
852254		196	1118																																	2113	0	19439								
852320																																														
852357		172	1179																																	2182	0	10951								
852544		21719	78138																																	45486	0	106592								
852704		11476	48497																																	120068	150	24892								
852713		14173	62345																																	116247	0	40765								
852973		3844	37167																																	63429	0	2735								
853112		21712	82976																																	84631	0	8913								
853251		0	4059																																	8404	0	330								
853671		40867	5250																																	3610	0	195								
853747		304	5790																																	25795	0	0								
853804		4238	45444																																	23075	0	9776								
853934		0	13423																																	1464	0	1380								
853952	0	27325	54114	0	0	11837	0	0	0	0	11837	0	0	0	0	0	0	0	0	0																84193	22550	72567								
854173		46	0																																	111	0	114								
854454	0	8390	13512	0	0	4932	0	0	0	0	4932	0	0	0	0	0	0	0	0	0																17644	0	12179								
854548	0	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1080	0	191								
854753		508	0																																	2516	0	12792								
854847		0	0																																	1101	0	7248								
855143		323	220																																	3429	0	3949								
855264		1890	5039																																	2686	0	10862								
855303	6700	0	0																																	0	0	565								
855563	0	488	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1489	0	1097								
855648		0	0																																	413	0	6995								
855741		2317	5562																																	17603	0	28333								
855844		70	1101																																	1460	0	713								
855956		25	1839																																	4895	0	12183								
856159		0	0																																	258	0	342								
856243		6523	17586																																	128287	0	5315								
856346	0	2884	10755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																15595	0	1								
856458		0	0																																	0	0	3068								
856542		0	0																																	2840	0	10098								
856748		22434	59788																																	25780	0	28817								
856869		26	471																																	205	0	188								
856944		0	0																																	0	0	0								
857259		0	0																																	677	0	1731								
857455		0	3630																																	7978	0	1146								
857576		0	4375																																	4119	0	294				HFS Mortgage Lock commitments				
857745		501	2050																																	7977	0	23294								
857811		304	5663																																	17644	0	17119								
857875		5437	6126																																	2462	0	1682								
857941		388	794																																	14480	0	255								
858153		0	0																																	335	0	1674								
858443	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3379	0	0								
858452		0	0																																	84	0	1625								
858528	0	248	13748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2429	0	25048								
858818		0	0																																	0	0	0								
858854		784	30																																	2375	0	29105								
859002		1738	73151																																	88988	0	34643								
859141	957	4392	37500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																50694	0	106604								
859552	0	20206	15241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																18910	13946	200								
859655		0	14853																																	1773	16678	9832								
859712	0	0	22570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2684	0	78745								
860053	0	0	51409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																67166	0	8531								
860147		201	1527																																	7551	0	8857								
860231		0	0																																	0	0	0								
860259	93	31369	15021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																21873	0	625								
860334		10679	7129																																	2798	0	3311								
860352		0	0																																	5496	0	42067								
861153		0	0																																	90	0	7298								
861304		3242	5053																																	13995	0	17886								
861658		0	0																																	4773	0	16446								
861742		2131	1072																																	2393	0	4854								
861854		0	12																																	1462	0	12388								
862057		0	0																																	22074	0	6812								
862141		1653	10545																																	21162	0	271								
863362		0	0																																	113	0	29								
863607		4752	2095																																	6947	0	1352								
863652		537	1357																																	547	0	2292								
863746		4702	26742																																	132242	0	20183								
864378		1065	290																																	0	0	3436								
864471		960	2325																																	1523	0	24166								
864846		1736	160																																	3617	0	5909								
864855		0	797																																	1889	0	8661								
865142		653	0																																	8667	0	32429								
865151		4694	6790																																	3582	0	16535								
865450		6950	6824																																	14010	0	48090								
865544		5351	18325																																	16657	0	15420								
865759		119	0																																	3572	0	9856								
