"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
783161	0	47929					6480	0	466046					11202	0	0			0	31091	0	0										0		
783246	0	0					1356	0	93617					21711	0	0			0	30106	0	13623										0		
783349	0	0					0	0	0					0	0	0			0	0	0	0										0		
783648	0	0					31750	0	615494					260000	0	0			0	252456	0	0										10755		
783844	0	0					521	12611	161025					4000	0	0			12611	65619	0	0										0		
783910	0	0					1132	0	39297					40818	0	0			0	22805	0	0										0		
784159	0	434					888	0	124407					2000	0	0			0	123395	5047	0										0		
784430	0	0					59	0	58204					0	0	0			0	38740	0	0										0		
785147	0	0					2660	0	164153					10000	0	0			0	95470	0	0										0		
785473	0	0					19258	1957	204909					417731	0	0			1884	182029	0	0										104		
785857	0	0					104	1928	114068					36	0	0			1928	69261	0	8274										0		
785923	0	16216					11954	24695	237619					17000	0	0			24695	47770	0	0										1383		
785950	0	2987					3068	485	74547					45000	0	0			485	44532	0	0										0		
786210	0	0					5037	0	551531					35735	0	0			0	303526	0	49073										0		
786256	0	7787					51	0	20520					0	0	0			0	3186	0	0										0		
786340	0	0					1534	6640	121501					900	0	0			5823	46540	0	0										0		
786555	0	0					1804	0	112852					11785	0	0			0	36544	0	0										0		
786612	2990	0					6860	129552	3250					382782	0	0			64327	0	0	0										508		
786733	0	0					269	1614	124657					0	0	0			1069	48291	0	223										0		
786948	0	2025					691	0	30365					0	0	0			0	19473	0	402										0		
787141	0	3034					305	0	8574					500	0	0			0	2010	0	0										0		
787459	0	4163					423	0	4318					0	0	0			0	155	0	0										0		
787842	0	0					733	0	63481					0	0	0			0	36061	0	148										0		
788559	0	1016					936	0	76151					5000	0	0			0	26900	0	11421										0		
788652	0	2528					754	3983	9055					7500	0	0			3983	0	0	0										0		
788773	0	5208					7563	0	188189					7338	0	0			0	20585	0	0										0		
789051	0	0					162	0	23225					0	0	0			0	9013	0	0										0		
790150	0	251					309	0	13556					0	0	0			0	7983	0	0										0		
790271	0	0					891	0	134204					8000	0	0			0	36140	0	0										0		
790543	0	0					4280	126851	100188					0	0	0			126851	62730	0	0										539		
790703	0	1017					958	0	60145					12428	0	0			0	16521	0	0										0		
790918	0	0					2047	0	387775					40023	0	0			0	182988	0	22423										0		
791072	0	0					882	0	70664					1391	0	0			0	36985	0	0										0		
791353	0	5884					292	0	62169					0	0	0			0	22841	0	0										0		
791821	0	0					351	0	112424					16522	0	0			0	23293	0	5852										0		
791942	997	515					2019	19475	26333					0	0	0			17479	21236	0	0										0		
792248	0	14252					329	0	25109					5536	0	0			0	10857	0	0										0		
792453	0	3800					323	528	4000					1500	0	0			528	0	0	0										135		
792640	0	0					169	0	0					0	0	0			0	0	0	0										0		
792659	0	0					687	0	122101					187	0	0			0	38223	0	0										0		
794149	0	0					634	0	84022					0	0	0			0	0	0	0										0		
794336	0	0					1411	25954	43177					0	0	0			0	0	0	33967										0		
794345	0	0					654	2490	93680					9150	0	0			2410	28658	0	0										0		
794475	0	0					1442	0	5791					19449	0	0			0	0	0	0										0		
794653	0	0					156	0	4278					169	0	0			0	2209	0	0										571		
795249	0	761					205	0	33485					1497	0	0			0	8664	0	2753										0		
795548	0	0					1081	0	219819					10000	0	0			0	162021	0	0										0		
795959	0	0					376	0	31632					1100	150	0			0	16134	0	0										0		
795968	4999	916	0	0	0	0	33401	3461859	4024763	0	21251505	457630	19500023	60459	86966	33862	0	165340	33595	24326	0	600490	2079373	808743	1332605	2803323	11287	222115	0	0	0	0	18320	
796152	0	0					89	7252	28767					10992	0	0			7252	7499	0	0										0		
796451	0	137013					40	0	221072					0	0	0			0	9995	0	9066										0		
796572	0	0					1092	0	179277					0	0	0			0	80	0	0										201		
796657	0	6279					270	0	83342					0	0	0			0	35063	0	526										156		
797140	0	0					400	0	82652					22500	0	0			0	49036	0	1487										0		
797775	0	6608					16635	7003	274462					324400	0	0			0	22456	0	0										0		
798512	0	3492					524	0	31004					0	0	0			0	0	0	0										0		
799359	0	1911					53	0	4691					0	0	0			0	697	0	0										0		
799751	0	0					1123	0	74787					0	0	0			0	30210	0	0										0		
799854	0	34251					413	0	34251					2500	0	0			0	0	0	0										0		
799939	0	0					31	40	7200					0	0	0			0	0	0	0										0		
799948	0	21589					459	0	104748					0	0	0			0	27472	0	0										0		
800134	0	0					653	0	143712					6500	0	0			0	71359	0	0										0		
800442	0	0					250	0	64144					0	0	0			0	59959	0	0										0		
800479	0	0					271	0	0					5000	0	0			0	0	0	0										0		
800657	0	308					28807	1278017	2175467					147350	92588	60840			0	479238	0	128765										0		
800853	0	0					176	0	189058					0	0	0			0	61344	0	0										0		
801047	0	504					759	1371	167632					0	0	0			0	101509	0	0										0		
801056	0	0					1311	0	64295					6200	0	0			0	27162	0	0										0		
801654	0	0					387	3981	81418					0	0	0			0	52798	0	0										0		
802866	0	4299237	0	0	0	0	717017	41165732	25823862	0	132551299	2923690	120861772	38726	199576	206586	404571	226096	4555238	0	279860	0	23525680	12514910	12628559	8783619	51684	0	0	0	0	0	0	
803256	0	0					235	524	4713					0	0	0			524	2072	0	0										0		
803265	0	0					52	0	19019					0	0	0			0	13557	0	0										0		
803649	0	7079					1121	0	65611					11137	0	0			0	18795	0	0										50		
803658	0	952					218	536	30537					0	0	0			0	14471	0	0										0		
803957	0	0					23	0	38838					3000	0	0			0	12754	0	0										155		
804150	0	492					65	6414	4571					0	0	0			6414	0	0	0										0		
804338	0	0					7130	240319	38415					195000	0	0			126571	9620	0	1042										42397		
804374	0	0					527	41275	28565					875	0	0			1366	0	0	0										0		
804422	23332	0					88	23332	0					0	0	0			0	0	0	0										0		
804860	0	0					447	4469	29045					0	0	0			4469	15888	0	0										0		
804963																																		
805045	0	512					908	0	17071					13500	0	0			0	11909	0	0										0		
805250	0	0					1397	0	52076					11000	0	0			0	858	0	0										4058		
805335	0	983					99	0	22961					0	0	0			0	2934	0	0										0		
805755	0	21761					1536	65	99457					0	0	0			65	17575	0	2636										0		
805876	0	0					558	0	50291					10605	0	0			0	22855	0	0										0		
806220	0	0					955	0	27163					7000	0	0			0	5359	0	0										0		
806846	0	0					2442	0	147430					51500	0	0			0	5057	0	112038										0		
806958	0	0					1072	0	17542					7500	0	0			0	15485	0	0										329		
807348	0	3025					690	0	16236					15750	0	0			0	10995	0	0										16		
807432	0	0					207	0	42744					0	0	0			0	17818	0	0										0		
807656	0	0					364	29775	18700					10	0	0			5008	0	0	19323										0		
807955	0	0					2312	26	387591					67698	0	0			0	153195	0	0										10085		
808260	0	15233					15824	385054	560328					0	0	0			70454	0	0	0										211		
808345	0	1015					115	0	10336					0	0	0			0	0	0	0										0		
808354	0	0					183	0	522					0	0	0			0	255	0	0										0		
808653	0	0					190	442	41627					0	0	0			442	11588	0	0										0		
809070	0	0					315	7	0					1000	0	0			0	0	0	0										0		
809276	0	0					1771	0	229					43718	0	0			0	229	0	0										0		
809379	0	0					181	0	45619					0	0	0			0	45359	0	0										0		
809650	0	0					1810	0	11434					12275	0	0			0	0	0	0										0		
809678	0	0					45	383	2252					0	0	0			0	513	0	0										0		
809771	0	0					5336	804835	68625					0	0	0			10085	0	0	0										0		
809856	0	2036					1383	0	7459					10000	0	0			0	1537	0	0										0		
810544	0	5017					284	1617	29403					0	0	0			1582	0	0	0										0		
811046	0	43249					13556	0	909322					165000	0	0			0	298049	0	213931										1795		
811279	0	0					8503	0	183357					78522	0	0			0	77209	0	3629										1683		
811457	758	0					14	4759	0					0	0	0			0	0	0	0										0		
811541	0	0					344	0	13832					0	0	0			0	0	0	2300										0		
811550	0	0					138	0	3912					2000	0	0			0	3622	0	0										0		
811747	0	4012					1238	5903	42384					17250	0	0			5903	37444	0	0										50		
812164																																		
812379	0	0					549	0	1156					13000	0	0			0	0	0	0										0		
812436	0	2899					1090	0	203130					20942	0	0			0	59529	0	0										0		
812557	0	0					2563	0	36613					24000	0	0			0	16904	0	205										78		
812614	0	19583					1112	3993	92313					0	0	0			3993	18708	0	0										0		
813059	0	0					50	655	1200					490	0	0			645	1133	0	0										0		
813572	0	0					533	0	48490					2130	0	0			0	527	0	0										0		
813853	0	0					1453	0	38015					6000	0	0			0	10073	0	0										0		
814074	0	0					1854	801	0					37750	0	0			0	0	0	0										0		
814355	0	7097					0	0	7654					0	0	0			0	0	0	0										0		
814430	0	0					95947	410998	4105319					1110942	81592	81834			0	0	0	88475										30868		
814458	0	0					1437	0	148948					32000	0	0			0	148798	0	1700										0		
814476	0	0					155	0	74963					0	0	0			0	22025	0	0										1031		
814551	0	15270					331	0	74765					0	0	0			0	32985	0	0										0		
814711	0	0					1716	0	74463					0	0	0			0	69701	0	0										0		
815053	0	57860					901	0	63048					6657	0	0			0	3165	0	0										0		
815147	1009	0					1299	21146	0					0	0	0			6795	0	0	692										0		
815156	0	8591					1742	0	316717					4750	0	0			0	240578	0	5256										0		
815277	0	0					1265	0	6390					77263	0	0			0	0	0	0										0		
815754	0	0					187	0	2718					0	0	0			0	1762	0	0										0		
815772	0	249					1499	0	3801					0	0	0			0	2942	0	0										0		
816256	0	0					210	0	26128					0	0	0			0	26128	0	0										0		
816304	0	0					1110	0	9686					0	0	0			0	0	0	0										0		
816603	0	0					25077	0	948094					466912	44734	44997			0	0	0	0										3783		
816751	0	0					37	853	200					0	0	0			302	0	0	0										0		
817477	0	0					365	0	43434					0	0	0			0	4498	0	0										0		
817824	799665	21990557	0	0	0	5654631	1043244	1459211	96751587	0	464740369	6024036	413290658	17174645	4889728	2801394	0	3931347	449352	2392707	1461915	613387	0	51319507	0	2530315	210194	8484675	0	447848	14166	648778	3077479	
818401	0	0					3435	0	182833					50997	0	0			0	44774	0	0										9954		
818540	0	0					102	0	14418					0	0	0			0	8331	0	0										0		
818559	0	0					259	0	38781					0	0	0			0	5867	0	0										79		
818652	0	0					138	0	46374					0	0	0			0	6241	0	0										0		
819154	0	0					120	10693	42023					99	0	0			10605	0	0	0										0		
819172	0	0					965	0	8170					9502	0	0			0	4701	0	0										29		
819453	0	37240					378	0	44718					4000	0	0			0	1333	0	0										0		
819556	0	0					1344	33505	190301					0	0	0			15692	81338	0	16029										2013		
819855	0	1550					1212	0	143301					0	0	0			0	62952	0	0										0		
820048	0	23524					1720	0	360533					0	0	0			0	116993	0	26618										0		
820301	2497	0					1526	2599	17059					18270	0	0			0	3074	0	0										5075		
820477	0	24829					234	17279	24829					0	0	0			0	0	0	0										6850		
820842	0	0					278	0	98593					0	0	0			0	61693	0	0										0		
820879	0	0					1342	0	43097					0	0	0			0	22438	0	0										0		
821036	0	0					240	0	132283					4000	0	0			0	48130	0	30460										0		
821157	0	0					154	602	26882					25	0	0			602	9169	0	0										0		
821559	0	0					58	0	0					784	0	0			0	0	0	0										0		
821643	0	1195					281	0	14383					4903	0	0			0	10809	0	0										0		
821906	0	0					1948	0	127343					14379	0	0			0	28719	0	8687										904		
822042	0	0					2113	0	238712					22795	0	0			0	155613	0	17059										0		
822051	0	0					774	60217	68453					0	0	0			57211	2619	0	0										0		
822275	0	0					1465	47149	71					18000	0	0			20650	0	0	0										0		
822556	0	0					30517	7	675522					735000	0	0			0	0	735069	17432										7453		
822631	0	0					158	0	24417					4000	0	0			0	1494	0	0										0		
822846	0	0					321	0	34537					0	0	0			0	34537	0	0										37		
823076	0	0					101	11404	0					200	0	0			0	0	0	0										0		
823133	0	7690					197	11629	284579					0	0	0			11629	204811	0	0										0		
823142	0	0					619	0	88713					11165	0	0			0	69648	0	0										0		
823450	0	0					639	0	229957					0	0	0			0	92056	0	0										0		
823478	0	0					1595	6939	2					30520	0	0			4189	0	0	0										10178		
823553	508	0					0	5058	0					0	0	0			3049	0	0	0										0		
823638	0	0					73	0	97895					0	0	0			0	40418	0	0										0		
823656	0	0					1202	0	162556					0	0	0			0	27905	0	23979										0		
824242	0	0					368	0	9793					7820	0	0			0	5632	0	0										0		
824653	0	0					2343	0	19290					29100	0	0			0	116	0	0										0		
824671	0	0					525	19628	53195					0	0	0			14106	0	0	0										0		
824738	0	0					179	0	10402					1000	0	0			0	0	0	0										0		
825146	0	0					18210	16000	1605217					352786	0	0			0	290218	0	206										0		
825454	0	0					328	0	541					2000	0	0			0	0	0	0										0		
825548	0	504					1708	0	55510					0	0	0			0	17728	0	0										0		
825753	0	0					417	0	54747					0	0	0			0	5443	0	0										0		
825847	0	0					1098	1379	502					8000	0	0			1379	502	0	0										0		
825940	0	0					782	0	30491					2447	0	0			0	13722	0	0										0		
826451	0	0					0	0	45198					0	0	0			0	44364	0	0										0		
826648	0	4556					382	0	16894					3952	0	0			0	6898	0	0										0		
826956	0	0					5441	0	98382					50000	339	0			0	36085	0	902										703		
827355	0	0					72	0	40170					0	0	0			0	29130	0	0										0		
827458	0	955					1079	0	72721					10600	0	0			0	39711	0	0										41		
827560	0	0	0	0	0	0	2739	0	65841	10933	569692	0	507058	50800	0	0	0	0	0	0	0	0	0	7341	0	41789	0	16711	0	0	0	0	0	
828110	0	18986					142	0	147556					0	0	0			0	0	0	0										0		
828174	0	0					1494	0	3182					37000	0	0			0	2984	0	0										0		
828473	0	0					215	498	54650					0	0	0			0	0	0	0										0		
828651	0	0					10082	0	1321377					50000	0	0			0	23397	0	150699										0		
829032	0	0					169	0	24306					2500	0	0			0	9161	0	0										0		
829041	0	9712					788	0	103013					0	0	0			0	55953	0	0										0		
829050	0	0					595	0	187422					5000	0	0			0	133042	0	0										0		
829452	0	15623					121	0	18287					0	0	0			0	2664	0	0										0		
830113	0	0					687	1706	16230					0	0	0			1706	0	0	0										0		
830252	0	0					0	0	59817					0	0	0			0	25875	0	0										0		
830355	0	39226					1193	0	135116					0	0	0			0	4031	10440	0										0		
830542	0	29781					3615	0	311816					18009	0	0			0	133135	0	8667										0		
830645	0	2824					80	0	21072					0	0	0			0	6082	0	0										0		
830748	0	5697					1250	336	205980					30000	0	0			336	68709	0	0										154		
831008	0	11147					3128	0	162443					45558	0	0			0	8252	0	0										13792		
831352	0	0					63	0	8734					0	0	0			0	2079	0	0										0		
831576	0	0					2940	395	19361					0	0	0			395	18199	0	0										0		
831642	1000	0					387	77415	1100					4000	0	0			55292	0	0	1970										0		
831875	0	0					2011	150	0					22544	0	0			0	0	0	0										0		
831941	0	0					1225	0	43613					4500	0	0			0	17056	0	1957										0		
832528	0	0					0	0	19938					0	0	0			0	14108	0	0										0		
832546	0	0					1868	0	101712					0	0	0			0	41072	0	26707										0		
833404	0	0					5245	8492	208933					54945	0	0			995	44250	0	0										0		
833749	0	106					1189	0	130621					0	0	0			0	526	0	21944										0		
833758	0	0					537	0	44419					0	0	0			0	23993	0	0										0		
833851	0	1499					39	0	1504					0	0	0			0	0	0	0										0		
834175	0	0					776	0	0					0	0	0			0	0	0	0										0		
834755	0	12933					208	0	17496					0	0	0			0	0	0	0										0		
835079	0	0					1116	6718	4886					0	0	0			475	0	0	0										0		
835257	0	1649					406	0	1930					0	0	0			0	281	0	2315										0		
835378	0	0					434	0	16045					8400	0	0			0	7821	0	0										0		
835444	0	0					0	0	95348					0	0	0			0	12431	0	0										0		
835613	0	0					235	15784	0					0	0	0			201	0	0	0										0		
835659	0	0					273	0	18187					0	0	0			0	18187	0	0										9		
835743	0	2000					746	301	45251					10000	0	0			301	11398	0	0										0		
835770	0	0					1006	17202	125820					18700	0	0			11687	79201	0	0										923		
836656	0	1005					0	0	1919					0	0	0			0	662	0	0										0		
836843	0	0					13660	0	1896894					89551	6466	6480			0	673923	0	175785										2483		
836852	0	8700					2115	0	108380					28962	0	0			0	77314	0	0										0		
837000	0	0					20057	0	831154					276002	0	0			0	356849	0	6806										0		
837046	0	0					134	0	20656					0	0	0			0	20656	0	0										0		
837149	0	0					1307	0	44024					17000	0	0			0	36314	0	0										0		
