"IDRSSD"	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
3139321																							0	0	2000	1974					0	0	0	0	0	0	2293	2304	0	0	0	0	0	0	0	0	0	0	0	0	
3140822																							0	0	985	969	0	0	29306	29571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3141726																							0	0	9532	9546					0	0	0	0	0	0	22753	23539	0	0	0	0	0	0	51305	50872	0	0	0	0	
3145797																							0	0	3503	3421	0	0	45431	45845	0	0	0	0	0	0	7335	7739	0	0	0	0	0	0	4111	4132	0	0	0	0	
3146150																																																			
3148613																							0	0	2167	2196	0	0	6923	7005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3150205																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3150447																																																			
3151417																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153233																							0	0	35500	33653	0	0	4496	4496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153297																							0	0	6001	6004	0	0	5968	6083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3154780																							0	0	5041	5081	0	0	73333	72243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	1001	0	0	0	0	
3158546																							0	0	0	0	0	0	1602	1670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3160978																							0	0	5562	5747	0	0	8584	8731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3165357																							0	0	0	0	0	0	1325	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3166699																							0	0	818	812	2316	2560	946	973	0	0	0	0	0	0	5422	5391	0	0	0	0	0	0	2499	2640	0	0	0	0	
3174920																							0	0	4669	4885	0	0	137826	138418	0	0	0	0	0	0	5906	5906	0	0	0	0	0	0	1973	1973	0	0	0	0	
3177426																							0	0	1000	969	0	0	779	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3180136																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3184228																							0	0	5717	5982	0	0	96286	95894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3185579																							0	0	2438	2453	0	0	2851	2884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3185896																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3187612																							0	0	30905	30561					0	0	0	0	0	0	11472	10809	0	0	0	0	0	0	8845	7974	0	0	36612	36659	
3187630																							0	0	1820	1770	1	1	1714	1737	0	0	3013	2991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3189063																							0	0	21433	21603	0	0	21396	21555	0	0	0	0	0	0	6024	6133	0	0	0	0	0	0	6865	6974	0	0	0	0	
3194692																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3199811																							0	0	5969	5945	0	0	9859	9888	0	0	0	0	0	0	5632	5557	0	0	0	0	0	0	0	0	0	0	0	0	
3202702	0	0	0	0	591970	591935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22861	22952					0	0	591970	591935	0	0	224270	232296	0	0	0	0	0	0	185851	190322	0	0	639945	652854	
3211937																							0	0	32301	32424	0	0	8006	8026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3212149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	12288	11835	0	0	0	0	
3212402																							0	0	10920	11050					0	0	0	0	0	0	0	0	0	0	0	0	0	0	9298	9332	0	0	0	0	
3213333																							0	0	10397	10129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3213735																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	4280	4408	0	0	0	0	
3214059																							0	0	1449	1467					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3216017																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3216316																							0	0	0	0	0	0	3324	3438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3217331																							0	0	0	0	0	0	35168	34990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3217957																							0	0	47260	46372	0	0	24616	24629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3219269																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	485	0	0	0	0	
3220863																							586	582	6232	6197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	932	937	1729	1732	0	0	0	0	
3221468																							0	0	21698	22521					0	0	10062	10063	4181	4683	115024	121061	0	0	0	0	1547	1596	272494	281357	0	0	0	0	
3223305																							0	0	4144	4120	0	0	17910	17798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3223408																							0	0	15115	14675	0	0	17643	17853	0	0	0	0	0	0	4051	3858	0	0	0	0	0	0	0	0	0	0	0	0	
3223417																							0	0	1500	1498					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224302																							0	0	0	0	37640	38543	48920	47624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224375																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224478																							0	0	4000	4000					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3224580																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3228908																							0	0	0	0	0	0	11698	12012	0	0	0	0	0	0	17667	18138	0	0	0	0	0	0	0	0	0	0	0	0	
3229642																							0	0	1143	1098	0	0	5504	5539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1235	1320	0	0	0	0	
3229875																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3232204																							0	0	223724	222514	0	0	50121	49122	0	0	0	0	0	0	1983	1954	0	0	0	0	0	0	24650	24120	0	0	0	0	
3232370																							0	0	670	654	0	0	2911	3018	0	0	0	0	0	0	502	516	0	0	0	0	0	0	0	0	0	0	0	0	
3235410																							0	0	22328	22020					0	0	0	0	0	0	0	0	0	0	0	0	0	0	28273	28638	0	0	0	0	
3243282																							0	0	1019	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6443	6428	0	0	0	0	
3247589																							0	0	7339	7222	0	0	27145	27090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	49	0	0	0	0	
3248849																							0	0	6567	6429					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3253834																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3254297																							0	0	2192	2182	0	0	3821	3919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3262788																							0	0	10793	10758	0	0	7387	7308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3266825																							0	0	472	460	0	0	770	798	0	0	0	0	0	0	208	211	0	0	0	0	0	0	0	0	0	0	0	0	
3267738																							0	0	0	0	0	0	22608	22591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3268173																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3268249																							0	0	13081	12632	29846	30276	38184	38090	0	0	0	0	103448	107719	122425	119363	0	0	0	0	0	0	0	0	0	0	0	0	
3270046																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3271799																							0	0	1899	1897	0	0	1833	1873	0	0	0	0	0	0	1965	2051	0	0	0	0	0	0	7174	7226	0	0	0	0	
3271986																							0	0	3310	3326	0	0	8304	8348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1570	1578	0	0	2014	2015	
3272956																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3274709																							0	0	2420	2479					0	0	0	0	0	0	8201	8189	0	0	0	0	0	0	24409	24638	0	0	0	0	
3276543																							0	0	4025	4025	0	0	9810	10125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3277241																							0	0	0	0	0	0	5339	5589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3280625																							0	0	501	512	0	0	116029	116281	0	0	0	0	0	0	9102	8989	0	0	0	0	0	0	37089	36033	0	0	0	0	
3281510																							0	0	10933	10916	0	0	17108	17616	0	0	0	0	0	0	15310	16068	0	0	0	0	0	0	20745	21325	0	0	0	0	
3282012																							0	0	500	497	0	0	8203	8316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282692																							0	0	0	0	0	0	2596	2587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3282852																							0	0	45276	46092	0	0	322923	317693	0	0	0	0	0	0	3693	3988	0	0	0	0	0	0	0	0	0	0	0	0	
3284070																																																			
3284397																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87412	90659	
3284445																							0	0	14200	13934	0	0	1205	1249	0	0	0	0	0	0	914	932	0	0	0	0	0	0	0	0	0	0	0	0	
3284490																							0	0	1327	1417					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285246																							0	0	250	250					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285778																							0	0	10162	9918	0	0	6097	6009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4334	4309	0	0	0	0	
3286999																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3287660																							0	0	3561	3534					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3288452																							0	0	4278	4393	0	0	30598	31323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3290240																							0	0	15750	15830					0	0	0	0	0	0	4448	4728	0	0	0	0	0	0	17835	18441	0	0	28235	28044	
3293540																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3296859																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3297490																							0	0	0	0	0	0	156	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3302312																							0	0	4111	4071					0	0	0	0	0	0	325	323	0	0	0	0	0	0	0	0	0	0	0	0	
3303298																																																			
3303944																							0	0	0	0	0	0	20913	20850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1984	2000	0	0	0	0	
3303953																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306280																							0	0	33098	32549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306598																							0	0	2998	2947	0	0	5928	6093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308529																							0	0	2500	2455					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308574																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309393																							0	0	8999	8875	0	0	37	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309571																							0	0	750	755					0	0	0	0	0	0	7254	7121	0	0	0	0	0	0	4338	4415	0	0	0	0	
3310287																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3312124																							0	0	0	0	0	0	953	944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																							0	0	1721	1706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314119																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3316739																							0	0	0	0	0	0	4358	4463	0	0	0	0	0	0	1043	1033	0	0	0	0	0	0	0	0	0	0	0	0	
3317192																							0	0	0	0	0	0	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3317932																							0	0	1397	1416					0	0	0	0	0	0	6129	5670	0	0	0	0	0	0	752	744	0	0	0	0	
3320576																							0	0	2716	2559	0	0	8701	8715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3320781																							0	0	7303	7100	0	0	66524	66509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3322468																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3325759																							5000	5137	16739	16608					0	0	0	0	0	0	6297	6640	0	0	0	0	0	0	30117	30884	0	0	0	0	
3335301																							0	0	500	483	0	0	1879	1886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3337097																							0	0	0	0	1624	1669	6825	6845	0	0	0	0	2994	3142	0	0	0	0	0	0	0	0	27415	28709	0	0	0	0	
3340725																							0	0	5000	5092	0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3340903																							0	0	4279	4171	0	0	10644	10544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3341393																							0	0	2503	2570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3342671																							0	0	0	0	0	0	1966	1927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3343146																							0	0	2903	3021	0	0	12762	13049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3344321																							0	0	5770	5907					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3346268																							0	0	6259	6265	0	0	1094	1061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2511	2507	0	0	0	0	
3346633																							0	0	0	0	0	0	13172	13326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3347603																							0	0	6000	5837	0	0	9955	10017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3347911																							0	0	0	0	0	0	667	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3348468																							0	0	4768	4698	0	0	21480	21658	0	0	0	0	0	0	683	677	0	0	0	0	0	0	5014	5012	0	0	0	0	
3348888																							0	0	12020	12190					0	0	0	0	0	0	1379	1394	0	0	0	0	0	0	0	0	0	0	0	0	
3349241																							0	0	0	0	1055	1038	7194	7384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350658																							0	0	4265	4229	0	0	7146	7290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3350724																							0	0	6081	6154					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3353154																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3354599																							0	0	495	485	0	0	7569	7803	0	0	0	0	0	0	2848	2809	0	0	0	0	0	0	7265	7444	0	0	0	0	
3356191																							41294	41913	115679	119128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357077																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357219																							0	0	1000	1001	0	0	25196	25428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357385																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357620																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3357947																							0	0	200	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3358270																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3366239																							0	0	0	0	145	149	10008	10434	0	0	0	0	0	0	1506	1465	0	0	0	0	0	0	0	0	0	0	0	0	
3368635																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3979	3885	0	0	0	0	
3368925																							0	0	4638	4697	0	0	6777	6876	0	0	0	0	0	0	1001	1004	0	0	0	0	0	0	8763	8929	0	0	0	0	
3370133																							0	0	0	0	0	0	31962	31841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3370357																							0	0	10000	9848					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374234																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374382																							0	0	5998	5994	0	0	0	0	0	0	0	0	0	0	821	821	0	0	0	0	0	0	2438	2439	0	0	0	0	
3374403																							0	0	0	0	0	0	16240	16463	0	0	0	0	0	0	1608	1661	0	0	0	0	0	0	0	0	0	0	0	0	
3374412																							0	0	3562	3523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3374878																							0	0	9926	10081	472	475	4774	4897	0	0	0	0	876	942	0	0	0	0	0	0	0	0	419	424	0	0	0	0	
3376733																							0	0	2000	2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3377235																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3378773																							0	0	20839	20720					0	0	0	0	0	0	24605	24987	0	0	0	0	0	0	4112	4119	0	0	667	671	
3382547																																																			
3383665																							0	0	0	0					0	0	0	0	0	0	2879	2823	0	0	0	0	0	0	0	0	0	0	0	0	
3384372																							0	0	500	499	0	0	12330	12428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3384952																							0	0	6138	6344	0	0	194	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3385744																							0	0	6080	5819	0	0	13566	13470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386143																							0	0	17207	16667	0	0	29020	28725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2415	2482	0	0	0	0	
3386264																							0	0	0	0	3515	3623	4480	4411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3386536																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3387140																							0	0	0	0	59	62	5346	5477	0	0	0	0	0	0	1236	1242	0	0	0	0	0	0	0	0	0	0	0	0	
3388165																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3388482																							0	0	9244	9149	0	0	13549	13468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7581	7543	0	0	0	0	
3390337																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3390627																							0	0	1587	1614	0	0	1373	1428	0	0	0	0	0	0	6724	6946	0	0	0	0	0	0	742	762	0	0	0	0	
3391718																							0	0	30067	29927	0	0	27446	27674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3392975																							4103	4099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3393851																							0	0	7977	7687	0	0	12175	12293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534526	535473					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3394380																							0	0	0	0	0	0	354	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3395293																							0	0	18282	18399					0	0	0	0	0	0	27652	28877	0	0	0	0	0	0	2446	2392	0	0	0	0	
3397233																							0	0	631	650	0	0	2913	3029	0	0	0	0	0	0	940	1007	0	0	0	0	0	0	1433	1470	0	0	0	0	
3398623																							0	0	8918	9140	0	0	2327	2425	0	0	0	0	4878	5257	29984	30417	0	0	0	0	532	569	6924	7138	0	0	36430	36457	
3401970																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3402913																																																			
3404207																							3374	3631	10074	10076					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3404373																							690	739	3597	3753	21255	22401	11493	12210	0	0	0	0	5087	5413	4725	4914	0	0	0	0	0	0	0	0	0	0	0	0	
3404467																							0	0	70230	69860	0	0	8232	8153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3404506																							0	0	0	0	0	0	14129	13923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3404999																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3407084																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3408728																							0	0	40157	40246					0	0	2248	2779	0	0	72734	73874	0	0	0	0	0	0	20598	20264	0	0	0	0	
3410141																							0	0	1996	1974	0	0	1015	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3411773																							9000	8749	8000	7771	180	183	10990	11358	0	0	0	0	0	0	423	432	0	0	0	0	0	0	0	0	0	0	0	0	
3412417																							0	0	0	0	0	0	34597	34741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3415463																							0	0	1064	1058	0	0	977	1021	0	0	0	0	0	0	1782	1766	0	0	0	0	0	0	0	0	0	0	17073	17171	
3419416																							0	0	61502	61354					0	0	0	0	0	0	27819	28638	0	0	0	0	0	0	12842	12975	0	0	0	0	
3428258																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10400	10372	
3429219																							0	0	0	0	0	0	18375	18591	0	0	0	0	0	0	1475	1548	0	0	0	0	0	0	930	920	0	0	0	0	
3435948																							0	0	1000	1023	0	0	39888	39372	0	0	0	0	0	0	9179	8802	0	0	0	0	0	0	24076	24701	0	0	0	0	
3437148																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437157																							0	0	28667	29610					0	0	0	0	0	0	5155	5009	0	0	0	0	0	0	0	0	0	0	0	0	
3437166																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437456																							0	0	9232	9232					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3437483																							0	0	1770	1874	0	0	14497	14736	0	0	0	0	0	0	8399	8611	0	0	0	0	0	0	39152	38542	0	0	0	0	
3438958																							0	0	0	0	0	0	21231	20876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3440803																							0	0	1062	1042	0	0	11047	11245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18997	19295	0	0	0	0	
3440830																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3441677																							0	0	0	0					0	0	0	0	0	0	3217	3175	0	0	0	0	0	0	13873	13702	0	0	0	0	
3444539																							0	0	25117	23837	0	0	0	0	0	0	0	0	0	0	5188	5314	0	0	0	0	0	0	0	0	0	0	0	0	
3445460																							3697	3753	13018	13088	0	0	12104	11853	0	0	0	0	0	0	918	1012	0	0	0	0	0	0	1909	1986	0	0	0	0	
3445901																							0	0	12696	13155	0	0	7651	7844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3446225																							0	0	2000	1967	0	0	5724	5938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3446636																							0	0	2684	2725					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3446784																							0	0	435	433	0	0	635	665	0	0	0	0	0	0	769	818	0	0	0	0	0	0	0	0	0	0	0	0	
3447576																							0	0	0	0	0	0	42804	42904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447772																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3447820																							0	0	0	0	0	0	82693	81478	0	0	0	0	0	0	4074	4468	0	0	0	0	0	0	1204	1190	0	0	0	0	
3448162																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3448425																							0	0	8666	8309	0	0	20285	19946	0	0	0	0	0	0	7282	6762	0	0	0	0	0	0	1228	1146	0	0	0	0	
3449066																							0	0	33495	33616					0	0	0	0	0	0	61096	61003	0	0	0	0	0	0	10521	10509	0	0	0	0	
3451050																							0	0	0	0	0	0	2036	2108	0	0	0	0	0	0	8833	9174	0	0	0	0	0	0	47618	50649	0	0	0	0	
3455227																							0	0	0	0	0	0	713	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3459207																							0	0	1000	994	0	0	5882	5910	0	0	0	0	0	0	1872	1865	0	0	0	0	0	0	0	0	0	0	0	0	
3459216																							0	0	137	139	0	0	962	981	0	0	0	0	0	0	388	397	0	0	0	0	0	0	3261	3242	0	0	0	0	
3463875																							0	0	0	0	0	0	351	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1939	1998	
3465226																							0	0	31489	31666					0	0	0	0	0	0	14493	15408	0	0	0	0	0	0	876	881	0	0	48421	48333	
3465392																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	9942	10054	0	0	0	0	
3466988																							0	0	1998	2069	0	0	4090	4213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3468450																							0	0	0	0	0	0	3173	3363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470097																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470154																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3470239																							0	0	0	0	0	0	163139	165147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491041	490619	
