"IDRSSD"	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
804422																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804860																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804963																																																			
805045																							0	0	500	505	0	0	611	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805250																							0	0	23145	22527					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805335																							0	0	1499	1386					0	0	0	0	0	0	652	622	0	0	0	0	0	0	168	168	0	0	0	0	
805755																							0	0	22653	22525					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
805876																							0	0	4033	3890	0	0	12670	12024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806220																							0	0	0	0	0	0	18350	16343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806846																							0	0	38973	36402	0	0	90111	84953	0	0	0	0	0	0	102014	95506	0	0	0	0	0	0	0	0	0	0	0	0	
806958																							0	0	20001	19146					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807348																							0	0	1275	1207	0	0	1086	1021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807432																							0	0	17697	16140	0	0	14727	13451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807656																							20708	20213	32225	31242	0	0	2017	2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807955																							0	0	32341	30032	16	16	330079	314084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808260																							0	0	5771	5789					0	0	0	0	0	0	12648	11957	0	0	0	0	0	0	1549	1544	0	0	0	0	
808345																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808354																							0	0	0	0	0	0	169	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808653																							0	0	10646	10318	0	0	46729	44877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809070																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809276																							0	0	0	0	0	0	1603	1603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809379																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809650																							0	0	529	536					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809771																							136220	129348	0	0	774609	723318	128533	120319	0	0	0	0	5126	4851	0	0	0	0	0	0	20150	18147	0	0	0	0	0	0	
809856																							0	0	13486	12989	0	0	233	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
810544																							0	0	401	397	0	0	0	0	0	0	0	0	0	0	1139	1126	0	0	0	0	0	0	7601	7282	0	0	0	0	
811046																							0	0	48541	43686					0	0	0	0	0	0	72632	70628	0	0	0	0	0	0	19215	17346	0	0	0	0	
811279																							0	0	33131	32219					0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	
811457																							3250	3060	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811541																							0	0	5000	4594	0	0	15353	14229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	991	930	0	0	0	0	
811550																							0	0	0	0	0	0	3724	3387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
811747																							0	0	950	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812164																																																			
812379																							0	0	38	38					0	0	0	0	0	0	132	130	0	0	0	0	0	0	0	0	0	0	0	0	
812436																							0	0	84045	82444	0	0	21608	20280	0	0	0	0	0	0	5180	4812	0	0	0	0	0	0	29021	27814	0	0	0	0	
812557																							0	0	5932	5500					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
812614																							0	0	12339	11911					0	0	0	0	0	0	7044	6541	0	0	0	0	0	0	0	0	0	0	0	0	
813059																							0	0	0	0	7	7	45	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
813572																							0	0	207	200					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2643	2461	0	0	0	0	
813853																							0	0	697	684	0	0	2117	2010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814074																							0	0	0	0	776	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814355																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25000	22354	140000	126077					0	0	0	0	111911	101379	0	0	0	0	0	0	636888	573366	364347	335312	0	0	0	0	
814458																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814476																							0	0	11726	11335					0	0	0	0	0	0	1929	1889	0	0	0	0	0	0	1474	1436	0	0	0	0	
814551																							0	0	23821	22512	0	0	966	877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
814711																							0	0	2000	1924					0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	538	0	0	0	0	
815053																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815147																							2017	2017	0	0	14084	13511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815156																							0	0	79034	76029	0	0	0	0	0	0	0	0	0	0	9539	9317	0	0	0	0	0	0	1787	1763	0	0	0	0	
815277																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815754																							0	0	6000	5609	0	0	13816	12887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815772																							0	0	0	0	0	0	331	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816304																							0	0	12000	11518	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816603																							0	0	201206	185432					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816751																							1250	1209	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817477																							0	0	41481	38597	0	0	14437	13566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
817824																																																			
818401																							0	0	38046	37964	0	0	137670	127284	0	0	0	0	0	0	314	295	0	0	0	0	0	0	2876	2633	0	0	0	0	
818540																							0	0	9777	9274					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818559																							0	0	27858	24889	0	0	9556	9317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818652																							0	0	47616	45052					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819154																							6	6	5477	5281	0	0	43460	41494	0	0	0	0	0	0	982	948	0	0	0	0	0	0	0	0	0	0	0	0	
819172																							0	0	0	0	0	0	8064	8068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819453																							0	0	701	701					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
819556																							0	0	17813	17823	7921	7612	11406	11091	0	0	0	0	16046	16022	52545	50927	0	0	0	0	1987	1913	14443	14446	0	0	0	0	
819855																							0	0	0	0	0	0	130024	122883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4517	4510	0	0	0	0	
820048																							0	0	59684	57778					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820301																							2502	2444	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820477																							0	0	0	0	10972	10642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
820842																							0	0	1000	931	0	0	17219	16437	0	0	0	0	0	0	802	784	0	0	0	0	0	0	1409	1314	0	0	0	0	
820879																							0	0	1476	1415	0	0	15098	14624	0	0	0	0	0	0	4709	4512	0	0	0	0	0	0	0	0	0	0	0	0	
821036																							0	0	32178	30457	0	0	150	142	0	0	0	0	0	0	2852	2693	0	0	0	0	0	0	3747	3525	0	0	0	0	
821157																							0	0	3955	3931	0	0	3909	3752	0	0	0	0	0	0	179	179	0	0	0	0	0	0	6602	6298	0	0	0	0	
821559																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821643																							0	0	2505	2244					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
821906																							0	0	33013	31933	0	0	47458	44358	0	0	0	0	0	0	31013	30416	0	0	0	0	0	0	2083	2022	0	0	0	0	
822042																							0	0	6956	6960					0	0	0	0	0	0	0	0	0	0	0	0	0	0	14742	13245	0	0	13967	13849	
822051																							4001	4008	19734	18824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822275																							432	426	0	0	41379	38563	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822556																							0	0	0	0					0	0	745317	741181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822631																							0	0	0	0	0	0	21376	20460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823076																							0	0	3991	3958	488	479	10007	9590	0	0	0	0	0	0	701	670	0	0	0	0	0	0	0	0	0	0	0	0	
823133																							0	0	15099	14938	0	0	116	119	0	0	0	0	0	0	4968	5014	0	0	0	0	0	0	0	0	0	0	0	0	
823142																							0	0	12051	12133					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823450																							0	0	32402	29264	0	0	154138	146708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823478																							0	0	0	0	4254	4093	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823553																							2750	2576	0	0	33	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823638																							0	0	16901	16039	0	0	41161	39068	0	0	0	0	0	0	10288	10008	0	0	0	0	0	0	2908	2685	0	0	0	0	
823656																							0	0	10813	10264	0	0	111228	103862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824242																							0	0	0	0	0	0	1666	1574	0	0	0	0	0	0	1830	1829	0	0	0	0	0	0	0	0	0	0	0	0	
824653																							0	0	124	128	0	0	173	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
824671																							1500	1404	620	598	0	0	29464	27684	0	0	0	0	0	0	23936	22563	0	0	0	0	0	0	12206	11720	0	0	0	0	
824738																							0	0	16560	15635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825146																							0	0	159492	155262					0	0	0	0	0	0	164114	153677	0	0	0	0	0	0	176634	169431	0	0	0	0	
825454																							0	0	500	498					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825548																							0	0	32337	31517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825753																							0	0	891	904					0	0	0	0	0	0	2938	2941	0	0	0	0	0	0	0	0	0	0	0	0	
825847																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825940																							0	0	6067	6028	0	0	73	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	486	0	0	0	0	
826451																							0	0	0	0	0	0	42	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826648																							0	0	11526	10674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826956																							0	0	3911	3793					0	0	0	0	0	0	0	0	0	0	0	0	0	0	5182	5185	0	0	4008	4008	
827355																							0	0	3875	3586	0	0	11345	10551	0	0	0	0	0	0	498	499	0	0	0	0	0	0	0	0	0	0	0	0	
827458																							0	0	6051	5921	0	0	19429	18486	0	0	0	0	0	0	126	127	0	0	0	0	0	0	6216	5788	0	0	0	0	
827560																																																			
828110																							0	0	105124	100900	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828174																							0	0	0	0	0	0	164	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828473																							0	0	71646	67085					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
828651																							0	0	88721	82761					0	0	0	0	0	0	43513	39787	0	0	0	0	0	0	15732	15569	0	0	0	0	
829032																							0	0	8633	8089	0	0	4298	4071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
829041																							0	0	16075	14802	0	0	0	0	0	0	0	0	0	0	202	202	0	0	0	0	0	0	0	0	0	0	0	0	
829050																							0	0	0	0	0	0	19363	18332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
829452																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830113																							0	0	0	0	0	0	18118	17088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830252																							0	0	19131	17572	0	0	29634	27747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830355																							0	0	24593	24586	0	0	18983	18919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830542																							0	0	10001	9249	0	0	55469	52449	0	0	0	0	0	0	2973	2692	0	0	0	0	0	0	1164	1055	0	0	4014	4014	
830645																							0	0	29160	27726					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830748																							800	798	74987	71670	0	0	38531	37010	0	0	0	0	0	0	1861	1760	0	0	0	0	0	0	16748	15650	0	0	0	0	
831008																							0	0	1948	1824	0	0	64344	59791	0	0	0	0	0	0	17384	17232	0	0	0	0	0	0	8435	8045	0	0	0	0	
831576																							0	0	1500	1420	0	0	1797	1722	0	0	139	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831642																							26015	24750	993	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831875																							0	0	0	0	102	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831941																							0	0	13380	12353	0	0	8687	8195	0	0	0	0	0	0	2302	2267	0	0	0	0	0	0	13235	12114	0	0	0	0	
832528																							0	0	12747	12198	0	0	1966	1928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
832546																							0	0	42831	40623					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
833404																							0	0	112178	99530					0	0	0	0	493	497	7836	7595	0	0	0	0	0	0	26331	24630	0	0	0	0	
833749																							0	0	30062	29483	0	0	29228	27389	0	0	0	0	0	0	4047	3506	0	0	0	0	0	0	0	0	0	0	0	0	
833758																							0	0	0	0	0	0	18104	17261	0	0	0	0	0	0	1165	1144	0	0	0	0	0	0	0	0	0	0	0	0	
833851																							0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
834175																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835079																							4999	4999	2000	2004	776	776	2365	2354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835257																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835378																							0	0	838	798	0	0	6001	5664	0	0	0	0	0	0	372	361	0	0	0	0	0	0	0	0	0	0	0	0	
835444																							0	0	52443	47724	0	0	54198	49382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835613																							25994	24964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835659																							0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
835743																							0	0	21070	20964	0	0	581	592	0	0	0	0	0	0	5080	5026	0	0	0	0	0	0	0	0	0	0	0	0	
835770																							0	0	20848	19704	0	0	25286	23970	0	0	0	0	723	727	4059	4020	0	0	0	0	181	181	851	852	0	0	0	0	
836656																							0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
836843																							0	0	0	0					0	0	0	0	6730	6344	4407	4402	0	0	0	0	27184	25803	0	0	0	0	0	0	
837000																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	25513	23513	0	0	0	0	
837046																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837149																							0	0	3995	3929	0	0	9647	9110	0	0	0	0	0	0	1865	1726	0	0	0	0	0	0	989	980	0	0	0	0	
837158																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837354																							0	0	4344	4172	0	0	7598	7236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837448																							0	0	9044	8538	0	0	13745	13094	0	0	0	0	0	0	141	138	0	0	0	0	0	0	0	0	0	0	0	0	
837541																							0	0	6031	5776	0	0	28358	26720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1062	996	0	0	0	0	
837608																							0	0	0	0	0	0	154318	142563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
837653																							0	0	745	769	0	0	14986	14306	0	0	0	0	0	0	396	398	0	0	0	0	0	0	0	0	0	0	0	0	
837840																							0	0	5322	5029	0	0	32676	30453	0	0	10	10	0	0	5611	5450	0	0	0	0	0	0	770	733	0	0	0	0	
837952																							0	0	3484	3332	0	0	22824	21275	0	0	0	0	0	0	2544	2343	0	0	0	0	0	0	2087	2040	0	0	0	0	
837970																							0	0	2248	2239					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
838155																							0	0	0	0	0	0	4329	4094	0	0	0	0	0	0	116	113	0	0	0	0	0	0	0	0	0	0	0	0	
839068																							0	0	10622	10536	0	0	157415	150021	0	0	0	0	0	0	6108	5984	0	0	0	0	0	0	0	0	0	0	0	0	
839246																							0	0	1000	924	0	0	2464	2391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4725	4399	0	0	0	0	
839255																							0	0	86732	81569					0	0	0	0	0	0	1524	1514	0	0	0	0	0	0	0	0	0	0	0	0	
839572																							0	0	15519	15556	0	0	67016	65674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17863	16846	0	0	37684	37273	
839817																							0	0	785	781					0	0	0	0	0	0	67	68	0	0	0	0	0	0	9	9	0	0	8138	7965	
839974																							953	859	0	0	4553	4372	0	0	0	0	0	0	2016	1831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840019																							0	0	2000	1881	0	0	5469	5188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840251																							0	0	1000	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840354																							0	0	3046	2855	0	0	5355	4889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840363																							0	0	49213	47353	0	0	107289	100959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840578																							3000	2845	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840747																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841472																							0	0	7352	7072	0	0	17320	16221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14170	13389	0	0	0	0	
841753																							0	0	36686	35201	0	0	2177	2159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841838																							0	0	17118	16063	0	0	73085	67573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4163	3680	0	0	0	0	
842376																							7749	7312	3198	3047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
842460																							0	0	5100	5108					0	0	0	0	0	0	6621	6596	0	0	0	0	0	0	504802	486081	0	0	0	0	
842853																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843476																							0	0	5975	5641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843542																							0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843953																							0	0	43104	41308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
844053																							0	0	6414	5900					0	0	0	0	0	0	4644	4274	0	0	0	0	0	0	0	0	0	0	0	0	
844138																							0	0	3931	3766	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
844455																							0	0	0	0	0	0	22905	21382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	645	0	0	0	0	
844567																							0	0	7999	7564	0	0	154103	142367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
845247																							23634	23557	1002	1004	3954	3841	3944	3834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
845443																							0	0	3551	3368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
845573																							0	0	16	16					168	162	10096	10017	0	0	8447	8406	0	0	0	0	0	0	26515	25843	0	0	0	0	
846132																							0	0	508	494	0	0	388	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
846945																							0	0	11777	10856	0	0	17356	16298	0	0	0	0	0	0	2426	2184	0	0	0	0	0	0	0	0	0	0	0	0	
847157																							0	0	10039	9605	0	0	26831	24776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
847979																							0	0	498	434	0	0	1973	1905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
848248																							0	0	21087	19928	0	0	67134	62646	0	0	0	0	0	0	25789	24585	0	0	0	0	0	0	8339	8107	0	0	0	0	
848453																							0	0	0	0	0	0	5083	4652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
849076																							0	0	1000	938	1	1	6843	6699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
849348																							0	0	6129	5832	0	0	21245	20061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	226	0	0	0	0	
849357																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
849432																							0	0	12612	12018					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
850036																							0	0	485174	455613					0	0	687817	681154	0	0	5735	5624	0	0	0	0	0	0	71843	70279	0	0	0	0	
850054																							0	0	37621	37302					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
850456																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
851060																							0	0	0	0	0	0	13320	12621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
851172																							0	0	1533	1415	1492	1495	6897	6670	0	0	0	0	200	208	1333	1344	0	0	0	0	0	0	0	0	0	0	0	0	
851239																							0	0	386	390	0	0	25414	24766	0	0	387	366	0	0	4160	3967	0	0	0	0	0	0	1919	1757	0	0	0	0	
851631																							0	0	23610	21761	0	0	24879	24760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1953	1801	0	0	0	0	
852218																																																			
852254																							0	0	2867	2851	0	0	7353	6959	0	0	0	0	0	0	900	814	0	0	0	0	0	0	0	0	0	0	0	0	
852320																																																			
852544																							0	0	1894	1828	50619	44962	196697	175744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1055	988	0	0	0	0	
852704																							0	0	28662	27655	0	0	100563	94422	0	0	0	0	0	0	16862	15827	0	0	0	0	0	0	0	0	0	0	0	0	
852713																							0	0	101935	94063	0	0	330865	308225	0	0	83	75	0	0	0	0	0	0	0	0	0	0	1029	937	0	0	0	0	
852973																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
853112																							0	0	20450	18294	0	0	19625	18401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
853251																							0	0	8146	7848	0	0	36944	34547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1445	1324	0	0	0	0	
853671																							0	0	13719	12636	0	0	115586	107278	0	0	0	0	0	0	4165	3880	0	0	0	0	0	0	224	225	0	0	0	0	
853747																							0	0	36663	34706	0	0	5959	5797	0	0	0	0	0	0	3296	3291	0	0	0	0	0	0	782	783	0	0	0	0	
853804																							0	0	2933	2908	0	0	25774	25069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
853934																							0	0	0	0	0	0	16911	15375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
853952																							0	0	1458373	1401953					0	0	0	0	0	0	633901	631062	0	0	0	0	0	0	0	0	0	0	0	0	
854173																							0	0	11514	10834	0	0	427	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	150	0	0	0	0	
854548																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
854753																							2052	1969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
854847																							0	0	5496	5123	0	0	7009	6688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
855143																							0	0	495	460	0	0	5307	4758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
855264																							0	0	36959	33513	0	0	75821	71426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
855303																							0	0	1607	1592	0	0	748	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
855563																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
