"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
	US TREAS SECS-HLD-TO-MAT-AMRTZ COST	US TREAS SECS-AVL-FOR-SLE-FAIR VALUE	OTHR PASS-THRU SECS-HLD-AMORTZD COST	OTHR PASS-THRU SECS-AVL-FAIR VALUE	MBS-CMOS&REMICS-ALL OTHER-HLD-AMRTZ	MBS-CMOS&REMICS-ALL OTHER-AVL-FAIR	HISTCL COST OF ALL OTH AVL-FOR-SALE	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	TOTAL TRADING ASSETS	TRADING LIABILITES	US GOVT AGCY&CORP OBLIGS-AMRTZ COST	US GOVT AGCY&CORP OBLIGS-FAIR VALUE	SECS ISSD BY US ST&POL SUBDYS-AMRTZ	SECS ISSD BY US ST&POL SUBDYS-FAIR	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	MBS PT SCTY ISS FFG AMRTZ HTM SCTY	MBS PT SCTY ISS FFGNMA FV AFS SCTY	OTHR MBS ISS FFG AMRTZ HTM SCTY	OTHR MBS ISS FFG FV AFS SCTY	OTHR DMSTC DEBT SCTY AMRTZ HTM SCTY	OTHR DMSTC DEBT SCTY FV AFS SCTY	FOREIGN DEBT SCTY AMRTZ HTM SCTY	FOREIGN DEBT SCTY FV AFS SCTY	Total loans held for trading	Equity securities with readily deter	Total amount of fair value option lo	
692946	0	1966					1771	0	128643					0	0	0			0	12543	0	0										0		
693073	0	0					371	5416	0					0	0	0			0	0	0	0										0		
693224	0	58817					88361	780893	2949772					305816	34592	146819			693213	822427	0	118658										0		
693345	0	0					15620	0	1333140					15912	0	0			0	391777	0	81883										0		
693952	0	1859					292	1	16929					166	0	0			0	2509	0	2098										76		
694146	0	2260					0	0	18446					159	0	0			0	6228	0	0										0		
694771	42743	0					0	42761	0					0	0	0			0	0	0	0										0		
694847	0	0					1048	19023	111087					5500	0	0			19023	0	0	0										0		
694904	0	293808					646035	0	5663627					12851537	0	0			0	17808	366869	800000										14393		
695349	0	56311					1130	761	138088					10000	0	0			761	33569	0	0										0		
695947	0	491					97	900	13741					0	0	0			0	7639	0	0										0		
696047	0	5511					569	0	33964					982	0	0			0	15470	0	0										0		
696168	0	0					0	0	0					0	0	0			0	0	0	0										0		
696430	0	0					1798	0	166574					0	0	0			0	23302	0	0										0		
696645	0	10755					943	0	73475					0	0	0			0	9603	0	0										0		
697035	0	0					200	0	19436					0	0	0			0	10097	0	0										0		
697147	0	0					2817	0	166487					27500	0	0			0	61694	0	0										0		
697156	0	9931					1798	6615	46140					8846	0	0			6615	8212	0	1092										13		
697231	220066	3950					317	220067	3952					0	0	0			0	0	0	0										0		
697763	0	0					14227	442361	4607114					0	0	0			139235	86676	0	207558										0		
697950	0	1082					440	0	7721					2507	0	0			0	4556	0	0										0		
697978	0	34668					1440	0	485456					0	0	0			0	83452	0	0										4423		
698144	0	4996					4556	4628	310866					6444	0	0			3628	174287	0	0										98		
698546	0	6415					141	0	44568					0	0	0			0	24252	0	0										0		
698649	0	1465					1451	37670	93550					0	0	0			37670	35839	0	0										0		
699105	0	0					3621	0	351260					537	0	0			0	45887	0	0										0		
699253	0	1156					106	0	5784					0	0	0			0	150	0	0										0		
700140	0	1206					63	0	8832					0	0	0			0	3553	0	0										0		
700252	0	15604					103	0	37328					0	0	0			0	4800	0	0										0		
700430	0	0					838	0	113443					1000	0	0			0	21361	0	0										0		
700458	0	35968					304	1500	79111					1000	0	0			1500	981	0	0										10		
701062	0	0					8943	663365	787373					0	2958	2958			41769	149113	0	0										0		
701222	0	4544					5641	60569	151543					2273	0	0			0	3419	0	7929										0		
701839	0	85154					1916	0	703362					34900	0	0			0	98911	0	42450										0		
701857	0	452					161	2483	9582					0	0	0			2482	6738	0	0										0		
702117	0	115177					24893	936512	1619356					3347	0	0			288206	87959	0	62545										5358		
702359	0	9398					828	0	24524					1625	0	0			0	5515	0	0										0		
702612	0	312999					6141	0	327399					0	0	0			0	2053	0	3091										9734		
702836	0	1924					0	13356	11060					0	0	0			7656	564	0	0										0		
702911	0	6421					2730	720	354475					18000	0	0			720	97636	0	0										191		
702966	0	0					17	0	27756					0	0	0			0	17873	0	0										0		
703039	0	0					1864	0	33794					10000	0	0			0	12531	0	0										0		
703552	0	242182					8305	421552	463197					15000	0	0			145862	80362	0	0										0		
703767	0	8931					7019	305902	710481					9324	0	0			191951	193430	0	0										6832		
705378	0	3496					820	0	14055					4679	0	0			0	0	0	0										23		
705556	0	2971					1178	0	118060					13760	0	0			0	39575	0	7727										0		
706030	0	464					98	0	29583					0	0	0			0	11456	0	0										0		
706058	0	972					2056	0	28943					0	0	0			0	19116	0	0										0		
706236	0	4502					0	0	11566					5164	0	0			0	924	0	0										0		
706254	0	40022					820	0	90775					14870	0	0			0	34424	0	0										0		
706450	0	496					0	0	14799					0	0	0			0	2250	0	0										0		
706656	0	6394					450	286	104331					4560	0	0			286	34322	0	0										19		
707354	0	35270					7060	0	701669					11000	0	0			0	141306	13179	4558										0		
708379	0	3667					164	6410	96659					213	0	0			6407	18057	0	0										0		
709143	0	0					2934	0	244622					27500	0	0			0	94850	0	31783										0		
709451	0	29346					1000	0	40640					8000	0	0			0	11293	0	0										0		
709554	0	0					709	22166	52215					0	0	0			22166	19799	0	0										0		
709602	0	0					1405	58024	508163					0	3583	3752			43030	0	0	123908										0		
709639	0	1956					802	0	273387					1661	0	0			0	125254	0	0										0		
709956	0	0					96	0	11066					41	0	0			0	8040	0	0										0		
710176	0	0					968	0	30210					0	0	0			0	8468	0	0										18		
710859	0	0					1152	0	164033					0	0	0			0	15313	0	9483										0		
711472	0	0	0	0	0	0	3318	318726	540587	0	2518106	390344	1981533	0			278891	164746	0	0	0	0	39835	375841	0	0	0	0	0	0		0	0	
711520	0	0					127	0	23089					0	0	0			0	2133	0	0										0		
711548	0	7438					1038	0	103578					0	0	0			0	46631	0	0										49		
711753	0	8904					172	0	11646					0	0	0			0	1858	0	0										2721		
711801	0	34201					760	0	122057					0	0	0			0	54079	0	0										13360		
712059	0	14924					2804	0	87914					26185	0	0			0	36785	0	0										201		
712648	0	0					2481	0	15260					46578	0	0			0	15260	0	0										0		
712956	0	0					0	86496	0					0	0	0			61335	0	0	0										0		
713047	0	27189					0	0	33857					0	0	0			0	1058	0	0										0		
713252	0	5788					180	0	29363					0	0	0			0	13365	0	0										39		
713476	0	27328					3032	0	125227					62048	0	0			0	18546	0	0										3168		
713926	125	46737					9553	125	446823					30000	0	0			0	43686	0	0										0		
714165	0	7772					71	38740	32984					0	0	0			38740	988	0	0										0		
714437	0	0					0	0	30643					0	0	0			0	2563	0	0										0		
714839	5014	0					1603	7222	0					0	0	0			2208	0	0	0										0		
714978	0	4512					1828	0	45634					41000	0	0			0	27515	0	0										0		
715032	0	4375					84	0	9488					0	0	0			0	775	0	0										0		
715050	0	0					1253	0	52944					4000	0	0			0	4113	0	0										0		
715144	0	35527					589	0	35527					0	0	0			0	0	0	0										0		
715340	0	0					3797	2654	65686					20000	2724	2724			2654	10663	0	0										939		
715470	0	0					343	3	0					6675	0	0			0	0	0	0										0		
715630	0	0					608	0	180524					0	0	0			0	102543	0	0										0		
715872	0	7832					963	0	104718					8000	0	0			0	56581	0	0										45		
715975	982	227					170	4767	6679					0	0	0			1785	893	0	0										0		
716374	0	75754					1836	7000	457780					0	0	0			0	148074	0	0										0		
716655	0	35563					1731	986	186699					7180	0	0			986	26092	0	0										0		
716833	0	34411					8704	1474	456030					0	0	0			1474	51935	0	98630										0		
716851	0	0					453	0	216742					0	0	0			0	62318	0	0										0		
716954	0	0					647	0	69292					5000	0	0			0	25206	0	0										0		
717232	0	0					61	0	69304					0	0	0			0	31575	0	0										199		
717670	0	0					75	0	5733					0	0	0			0	954	0	0										0		
717737	0	86872					5140	0	421978					788	0	0			0	53977	0	149										0		
717924	0	0					7563	0	1571573					100000	0	0			0	227831	0	48825										21902		
718145	0	0					1721	122701	208706					21842	0	0			54528	95636	0	0										0		
718275	0	45950					0	0	66974					0	0	0			0	0	0	0										0		
718538	0	933					2579	0	70119					1584	0	0			0	19643	0	0										0		
719030	0	0					13	0	26138					0	0	0			0	7099	0	0										0		
719610	0	0					425	0	25052					0	0	0			0	13947	0	0										0		
719656	0	15447					2223	0	82734					31	0	0			0	31746	0	21590										47		
719964	0	0					82	27479	20603					0	0	0			27479	0	0	0										0		
720157	0	5714					0	0	6077					0	0	0			0	0	0	0										0		
720344	0	0					376	0	50117					1230	0	0			0	19921	0	0										0		
720746	0	13817					3995	0	287480					72000	0	0			0	123366	0	0										0		
720858	0	1296					363	0	40865					5633	0	0			0	18694	0	0										0		
721350	0	0					1016	0	38444					129	0	0			0	27163	0	0										76		
721752	0	0					316	0	39447					0	0	0			0	10136	0	285										154		
721949	0	64035					2726	1000	219700					3000	0	0			1000	94598	0	13179										0		
722227	0	0					162	0	14522					478	0	0			0	5773	0	0										0		
722432	0	2247					3772	280	70629					57623	0	0			280	31058	0	0										0		
722544	0	110041					3630	0	960852					0	0	0			0	453189	0	41399										0		
722777	0	0	0	0	0	1951	1068336	8835856	7688762	9937	93859608	0	82461500	3469015	808984	749888	0	33631	0	0	4410164	4590965	1803707	981650	7032149	6025377	0	170566	0	475587	0	38833	0	
722816	0	27828					1480	6777	404787					1000	0	0			5710	60100	0	0										0		
723112	0	2093132	0	83	0	4769949	1106765	3789	52016289	482553	204885246	0	185003064	8930148	4328284	4268677	0	0	3789	2643	0	448454	0	32956045	0	5856788	0	6335704	0	1945	0	29045	1539415	
723158	0	0					156	0	17335					0	0	0			0	1003	0	0										0		
723550	0	3046					148	0	53076					0	0	0			0	30271	0	0										0		
723653	0	21609					379	102837	80794					709	0	0			90523	6675	0	0										0		
723756	0	970					245	0	23235					574	0	0			0	6010	0	0										0		
723868	0	945					276	0	150262					0	0	0			0	27315	0	0										0		
724230	0	0					1536	0	91392					4156	0	0			0	60802	0	0										0		
724744	0	99078					4783	0	157234					4500	0	0			0	20468	0	19874										0		
724904	0	0					680	0	653					8000	0	0			0	0	0	0										0		
724940	0	0					0	5800	0					0	0	0			0	0	0	0										0		
725077	0	0					1030	0	26513					11511	0	0			0	6959	0	0										0		
725732	0	0	0	0	0	0	0	38322	312934	0	2952433	0	2688602	49050			0	0	8703	0	0	0	29619	2281	0	9921	0	168588	0	132144		0		
725741	0	6632					529	619	64707					0	0	0			253	4905	0	0										0		
726458	0	471					681	0	16362					3000	0	0			0	10625	0	655										0		
726953	0	0					15842	308579	175626					203987	0	0			0	54280	0	0										0		
727174	0	0					7854	0	0					0	0	0			0	0	0	0										0		
728948	0	3632					2126	0	233623					12326	26	0			0	150441	0	0										0		
728957	0	0					531	0	72282					0	0	0			0	52016	0	0										0		
729011	0	42977					1300	11661	140651					0	0	0			11661	3058	0	0										0		
729057	0	27041					392	0	58054					0	0	0			0	22345	0	0										0		
729178	0	0					613	42663	9981					16438	0	0			22454	6880	0	0										0		
729310	0	0					4375	181532	202951					78701	0	0			15240	44321	0	0										0		
729459	0	0					371	0	22146					5054	0	0			0	5118	0	0										0		
729570	0	0					70	5589	3229					0	0	0			0	0	0	0										0		
729842	0	996					737	0	81794					5000	0	0			0	33420	0	0										48		
729945	5489	0					1990	30175	0					10764	0	0			7921	0	0	0										0		
730745	0	500					117	6291	18981					2000	0	0			6291	0	0	0										0		
731050	0	1838					213	3835	24234					550	0	0			3835	543	0	0										9		
731247	0	462110					4862	0	767422					2388	0	0			0	217715	0	0										0		
731957	0	0					5	0	7193					0	0	0			0	0	0	0										0		
732178	0	14978					854	1998	50698					0	0	0			1998	9013	0	0										0		
732253	0	3788					565	1317	7835					0	0	0			1317	3324	0	0										0		
732637	0	0					208	0	44666					0	0	0			0	16917	0	0										0		
732758	0	5340					1745	71	29527					0	0	0			0	1378	0	0										0		
732918	0	0					12408	0	153032					138829	0	0			0	116049	0	1980										696		
732954	0	0					0	0	39473					0	0	0			0	34779	0	0										0		
733054	0	20446					4280	0	633426					20511	0	0			0	540288	0	0										0		
733540	0	0					544	1354	0					3000	0	0			1275	0	0	0										0		
733559	2998	6772					644	24711	7711					10000	0	0			1180	0	0	0										39		
733661	0	48031					205	0	86317					1000	0	0			0	23547	0	0										16		
733755	0	10675					235	0	13816					0	0	0			0	482	0	0										0		
733951	0	0					2452	0	99191					43138	0	0			0	3705	0	0										0		
734248	0	0					785	0	160573					7000	0	0			0	57500	0	13090										229		
734350	1469	2751					2976	2089	89343					2500	0	0			0	25280	0	0										0		
734538	0	1023					6582	0	101456					0	1975	0			0	866	0	0										0		
734613	0	0					531	0	77823					0	0	0			0	10810	0	0										136		
735049	0	6518					0	15739	18160					0	0	0			15739	0	0	0										0		
735067	0	0					3108	0	0					32797	0	0			0	0	0	0										0		
735414	9799	0					308	20628	0					47	0	0			2089	0	0	0										0		
735441	0	65965					4829	0	89017					80437	0	0			0	10284	0	0										0		
735973	0	0					455	0	30259					3750	0	0			0	6227	0	0										10		
736158	0	1107					170	0	16770					1994	0	0			0	7040	0	0										0		
736206	0	0					10518	1105858	173952					283526	0	0			98480	0	0	0										0		
736550	0	19088					2570	0	123586					4000	0	0			0	71229	0	0										250		
736662	0	46948					116	0	46948					0	0	0			0	0	0	0										0		
737548	0	88852					1183	0	187729					4190	0	0			0	61480	0	19568										12		
738013	0	0					6936	0	162349					142508	0	0			0	47882	0	0										0		
738040	0	22327					14725	133774	506772					157488	0	0			132774	7885	0	16894										104		
738143	0	19810					887	0	256186					20000	2301	0			0	5724	0	24066										0		
738255	0	0					634	0	57452					950	0	0			0	20029	0	0										0		
738303	5819	4132					5195	24548	106978					10000	0	0			4664	445	0	0										0		
738657	0	2752					100	2358	11305					0	0	0			2358	6002	0	0										0		
738769	0	0					4796	0	187293					20000	0	0			0	9067	0	0										0		
739346	0	0					176	0	44637					0	0	0			0	44224	0	0										19		
739355	0	0					2594	0	29976					10000	0	0			0	0	0	0										0		
739560	0	497					15000	0	636712					0	0	0			0	86414	0	0										10628		
739832	0	0					1359	0	43696					21000	0	0			0	26469	0	0										0		
740249	0	0					1596	0	114717					700	0	0			0	112289	0	0										47		
741068	0	0					78	0	471					0	0	0			0	0	0	0										0		
741152	0	968					24	0	55769					0	0	0			0	13749	0	0										0		
741330	0	25778					5001	0	151320					19484	0	0			0	70179	0	0										4781		
741358	0	0					0	924	0					0	0	0			711	0	0	0										0		
741648	0	0					59	0	4344					0	0	0			0	3891	0	0										0		
741844	0	5807					172	0	41462					0	0	0			0	14685	0	0										20		
741956	0	495					449	0	15826					0	0	0			0	1840	0	0										0		
741974	0	0					4487	242	5091					17077	0	0			0	0	0	0										0		
742056	0	4199					238	0	79499					0	0	0			0	25495	0	0										0		
742542	0	905					433	0	38006					4250	0	0			0	12229	0	0										0		
742636	0	9867					73	0	11789					0	0	0			0	0	0	0										0		
742944	993	0					1545	31093	0					12500	0	0			9578	0	0	0										0		
743679	0	2473					3545	0	194772					27590	0	0			0	65391	0	26241										0		
743950	0	4163					138	0	42131					0	0	0			0	22126	0	0										0		
744854	0	20498					411	407	80881					572	0	0			0	5670	0	0										0		
745150	1415	0					82	2309	0					0	0	0			444	0	0	0										0		
745347	0	12081					210	0	87830					0	0	0			0	37113	0	0										0		
746157	0	11684					1483	0	79905					10500	0	0			0	819	0	0										0		
746429	0	0					1372	0	87870					0	0	0			0	35543	0	0										0		
746755	0	8557					1792	0	158168					8179	0	0			0	56074	0	0										0		
746942	0	2852					135	0	16828					609	0	0			0	9981	0	0										21		
746979	0	0					81	68244	11761					0	0	0			8209	0	0	0										0		
747051	0	674					547	0	6872					9500	0	0			0	572	0	0										0		
747257	0	35673					2311	1139	44258					1025	0	0			1139	0	0	0										82		
748254	0	35189					474	0	129368					0	0	0			0	12136	0	0										0		
748357	4963	0					95	10357	0					0	0	0			1514	0	0	0										0		
748441	0	1255					709	0	70582					3490	0	0			0	10883	0	0										0		
748964	0	7768					713	0	142449					1852	0	0			0	73798	0	0										0		
749242	0	0					14335	488883	2528253					100000	0	0			293687	149752	0	12642										0		
749635	0	0					1229	0	429219					660	0	0			0	67724	0	4147										0		
749840	8763	0					124	14559	0					0	0	0			4196	0	0	0										0		
749943	0	7229					0	0	73363					0	0	0			0	23642	10410	0										0		
750051	0	0					454	0	81270					0	0	0			0	28465	0	0										0		
750127	0	0					233	0	59049					0	0	0			0	0	0	801										0		
750341	0	1981					1512	0	84212					24000	0	0			0	49689	0	0										0		
750444	0	990					58	0	990					0	0	0			0	0	0	0										10		
750846	0	6307					156	0	21591					0	0	0			0	1681	0	0										0		
751254	0	18715					1675	11	185305					33585	0	0			0	57631	0	0										39		
751656	0	0					14706	0	768019					200	0	0			0	89508	0	27354										152		
751852	0	18856					473	0	18856					0	0	0			0	0	0	0										0		
752644	0	0					907	0	34178					1347	0	0			0	21344	0	0										0		
752831	0	24996					192	14330	106352					0	0	0			14330	11851	0	0										0		
753052	0	5327					0	0	19858					0	0	0			0	13919	0	0										2		
753324	0	0					1799	0	179363					0	0	0			0	17997	0	0										0		
753641	0	3932					275	0	17480					0	0	0			0	10197	0	0										0		
753856	0	0					0	27041	0					0	0	0			14410	0	0	0										0		
754068	41878	1961					3589	69732	5747					0	0	0			0	0	0	0										0		
754246	0	9901					100	0	11026					0	0	0			0	1125	0	0										9		
754536	0	22071					486	0	59647					0	0	0			0	4915	0	0										0		
754826	85311	0					4651	252296	133397					0	0	0			30419	74552	0	8144										0		
754853	0	0					7378	0	181371					35500	0	0			0	79418	0	0										222		
754929	0	955					1092	0	682251					0	0	0			0	163781	0	0										0		
755252	0	3854					3338	185	188491					17539	0	0			185	86931	0	6507										0		
755421	510	0					118	10240	0					900	0	0			2334	0	0	0										0		
755458	0	1460					4235	3844	62706					11181	0	0			3844	57540	0	0										77		
756343	0	0					243	422	253					0	0	0			422	0	0	0										58		
756848	0	13150					429	0	34558					0	0	0			0	1134	0	0										0		
757377	0	26078					2540	0	362922					3000	0	0			0	711	0	0										0		
757452	0	0					2734	7347	52509					0	0	0			7347	0	0	0										0		
757779	0	2245					857	0	22234					2482	0	0			0	3716	0	0										0		
