"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
	TOTL INT RATE CONTRCS-MKD TO MARKET	TOTAL INT RATE CONTRACTS TRADING	OTSTDNG CRED CD FEES & FIN CHGS	DOES THE INSTITUTION HAVE ANY DERIVA	TOTAL GROSS NOTIONAL AMOUNT OF ALL O	TOTAL GROSS NOTIONAL AMOUNT OF ALL O	FOR THE TWO CALENDAR QUARTERS PRECED	PRINCIPAL AMOUNT OF 1-4 FAMILY RESID	QUARTER END AMOUNT OF 1-4 FAMILY RES	DOES THE INSTITUTION USE THE FAIR VA	DOES THE INSTITUTION HAVE ANY ASSETS	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION HAVE ANY ASSETS	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION SERVICE ANY CLO	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION HAVE ANY CONSOL	TOTAL ASSETS OF CONSOLIDATED VARIABL	TOTAL LIABILITIES OF CONSOLIDATED VA	DOES THE INSTITUTION, TOGETHER WITH	DOES THE INSTITUTION HAVE ASSETS COV	LOANS AND LEASES COVERED BY LOSS SHA	PAST DUE AND NONACCRUAL LOANS AND LE	PAST DUE AND NONACCRUAL LOANS AND LE	PAST DUE AND NONACCRUAL LOANS AND LE	OTHER REAL ESTATE OWNED COVERED BY F	AGGREGATE AMOUNT OF FAIR VALUE OPTIO	AGGREGATE AMOUNT OF FAIR VALUE OPTIO	LS SHR FDIC CVRD LS SHAR PD 30 - 89	LS SHR FDIC CVRD LS SHAR PD 90	LS SHR FDIC CVRD LS SHAR NACRL	ASSET CVR LS SHR FDIC OREO PRTN PROT	UNCOLLBLE CRED CRD FEE&FIN CHGS	SEPARATE VAL ALLOW CRED/FIN CHGS	AMT ALLOW LN&LSE LOSS CC/FIN CHGS	NET GAINS(LOSS) ERN RPT AT FV	NET GN LS ERN ON LIABILITY RPT AT FV	
2587916				false			false			false	false		false		true	6994	false			false	false																	
2590037	0	0						404058	0																				0	0	0	0						
2594240				false			true	57698	11471	false	false		false		false		false			false	false																	
2594419	0	0																											0	0	0	0						
2596646	14573	0		true	0	0	true	64423	14573	false	false		true	112662	true	213	false			false	false																	
2597223				false			false			false	false		false		false		false			false	false																	
2598396	0	0						0	0																				0	0	0	0						
2600039				false			false			false	false		false		false		false			false	false																	
2602828				false			false			false	false		false		false		false			false	false																	
2605566	0	0						0	0																				0	0	0	0						
2607412				false			false			false	false		false		false		false			false	false																	
2608754	125163	67461						162533	22888																				0	0	0	0						
2610784				false			false			false	false		false		false		false			false	false																	
2614344				false			false			false	false		false		false		false			false	false																	
2615190	0	0	87268					0	0																				0	0	0	0	117887	0	32254			
2615220				false			false			false	false		false		false		false			false	false																	
2618780	972471	5297180						2755699	239080																				0	0	0	0				-6744	0	
2619714	4164	0		true	0	0	true	18615	160	false	false		true	115141	true	115316	false			false	false																	
2621285				false			false			false	false		false		false		false			false	false																	
2621940				false			false			false	false		false		false		false			false	false																	
2624400	35000	167842																											0	0	0	0						
2625724				false			false			false	false		false		false		false			false	false																	
2631172	134647	0																											0	0	0	0						
2631846	200	0						0	0																				0	0	0	0						
2634191	517395	0						658984	166572																				0	0	0	0				5368	0	
2634351	27916	156351		true	0	0	true	34325	5422	true	true	110	true	110	false		false			false	false						247984	4217								207	0	
2641827				false			false			false	false		false		false		false			false	false																	
2642598	56154	0						31056	12422																				0	0	0	0						
2643595				false			false			false	false		false		false		false			false	false																	
2649122	3626	34859						0	0																				0	0	0	0						
2649177	0	0																											0	0	0	0						
2651899				false			false			false	false		false		true	11	false			false	false																	
2652092	1222366	0						369390	88205																				0	0	0	0						
2654911	2383900	0																											0	0	0	0						
2661861	0	0						53684	3407																				0	0	0	0						
2666400	61113	0		true	0	0	true	86126	17859	false	false		false		false		false			false	false																	
2667920	0	0																											0	0	0	0						
2667939				false			false			false	false		true	37988	true	49280	false			false	false																	
2667957	46195	0						9434	633																				0	0	0	0						
2668598				false			false			false	false		false		false		false			false	false																	
2684552	0	0						37798	11974																				0	0	0	0						
2686211	0	0																											0	0	0	0						
2687133	22353	0						0	0																				0	0	0	0						
2687487			1576	false			false			false	false		false		false		false			true	false												1	0	0			
2692753	0	0						0	0																				0	0	0	0						
2693264	271068	566772						0	0																				0	0	0	0				-124	0	
2694681				false			false			false	false		false		false		false			false	false																	
2694944				false			false			false	false		false		false		false			false	false																	
2696180				false			false			false	false		false		false		false			false	false																	
2697963	0	0						0	0																				0	0	0	0						
2700984								0	0																													
