"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONLG26	RCONLG27	RCONLG28	RCONLL57	RCONLL58	RCONLL59	RCONLL60	RCONLL61	RCONMM07	RCONMQ52	RCONN523	RCONN524	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
2631172																																		3013	0	0	2704	269	0	true	0	0	0	0	0	7789	2	269	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			37	2960	0	0	0	0	0	0			0			State Bank La Crosse		State Bank Onalaska		State Bank Sparta		State Bank Marshfield									www.statebankfinancial.bank	
2631846																																		0	736	0	0	0	0	true	736	0	0	0	0	10506	5	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			10	2556	0	0	0	0	0	0			16																		http://www.nabankco.com	
2634191																																		1050491	0	0	985393	12839	44094	true	0	0	0	0	0	56664	5	16938	true	0	859	0	0	0	0	0	859	8770	18846	15619	0	44094	true	false	0	0	44	52259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1615	168677	0	0	0	0	0	0	0	0	11308	606489	www.valleybankhelena.com	Valley Bank of Helena	www.fsbmsla.com	First Security Bank of Missoula	www.ourbank.com	First Security Bank Bozeman	www.westernsecuritybank.com	Western Security Bank	www.mountainwestbank.com	Mountain west Bank	www.firstbankofwyoming.com	First Bank of Wyoming	www.ccb-idaho.com	www.fsbwy.com	www.banksanjuans.com	www.northcascadesbank.com	www.glacierbank.com	
2634351																																		0	2343	0	0	0	85000	true	0	0	0	0	2343	43224	3	0	true	0	0	0	50000	0	35000	55000	0	0	0	0	0	0	true	true			0	0																	0	0			246	41939	0	0	0	0	0	0			251	3082																	www.macatawabank.com	
2641827																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0																					www.newcovenanttrust.com	
2642598																																		3050	0	0	3050	0	300	true	0	0	0	0	0	5473	1	0	false	0	0	0	0	0	0	0	0	0	300	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			43	9242	0	0	0	0	0	0			66		secure.community1st.com/community1stonlinebanking/uux.aspx#/login	HFG Trust	www.primewealth.com	Prime Wealth		Baymont Capital											www.cfbhfg.com	
2643595																																		0	0	0	0	0	24000	true	0	0	0	0	0	0	0	0	false	0	0	0	6000	3000	15000	0	0	0	0	0	0	0	false	false			0	0																	0	0			0	0	0	0	0	0	0	0			0																		http://www.paccrest.com/	
2649122																																		25917	929	0	25081	0	3834	true	501	0	0	0	428	25094	6	0	true	0	1346	0	0	0	898	0	1346	872	718	0	0	2008	true	false	0	0	1013	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			130	17536	0	0	0	0	0	0			234																		http://www.nmb-t.com	
2649177																																		0	0	0	0	0	13071	false	0	0	0	0	0	0	0	0	false	0	12641	0	0	0	0	0	12641	430	0	0	0	0	false	false	0	0	74438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			0																			
2651899																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			0	0	0	0	0	0	0	0			0																			
2652092																																		105793	1635	300000	104168	1538	300000	true	1394	0	241	0	0	103062	4	1538	false	0	0	300000	0	0	0	0	0	0	0	0	0	0	false	false	0	0		87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			723	51572	0	0	0	0	0	0			141																		http://www.eaglebankcorp.com	
2654911																																		0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	0	0	0	0	0	0	0	0			0																		www.principal.com/bank	
2661861																																		3854	542	3000	3335	0	3000	true	542	0	0	0	0	851	0	0	false	0	0	3000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			23	6550	0	0	0	0	0	0			73			Willamette Community Bank a division of People's Bank															www.peoplesbank.bank	
2666400																																		14840	2415	0	14732	108	0	true	1149	0	1266	0	0	4856	2	108	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			40	4340	0	0	0	0	0	0			0																		https://www.i-bankonline.com	
2667920																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			0																		www.usbank.com	
2667939																																		472	0	2550	472	0	34787	true	0	0	0	0	0	4809	1	0	true	0	0	2550	5940	3745	22552	4500	0	0	0	0	0	0	true	false			0	0																	0	0			0	0	0	0	0	0	0	0			25																		http://www.fmbcolby.com	
2667957																																		0	0	25000	0	0	25000	true	0	0	0	0	0	22844	5	0	false	0	0	25000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			67	6380	0	0	0	0	0	0			228		www.commercebankwyoming.com	Commerce Bank of Wyoming, a branch of NebraskaLand National Bank															www.nebraskalandbank.com	
2668598																																		70	47	2565	70	0	12155	true	0	0	47	0	0	1433	1	0	true	147892	0	2565	3004	3498	3088	0	0	0	0	0	0	0	true	false			0	0																	0	0			6	2248	0	0	0	0	0	0			0																		pcbbank.com	
2684552																																		111	415	500	111	0	29715	true	0	0	0	0	415	2776	2	0	false	0	0	500	1000	21000	7215	29715	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			9	230	0	0	0	0	0	0			0																		http://www.americanbankok.com	
2686211																																		2120	6206	12400	2120	0	25000	true	5406	0	242	558	0	224	0	0	false	0	0	12400	9450	3150	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			29	3460	0	0	0	0	0	0			113	2046																	www.crownbank.net	
2687133																																		0	0	14150	0	0	20787	true	0	0	0	0	0	9036	3	0	true	0	0	14150	6637	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			21	6947	0	0	0	0	0	0			0																		http://www.premierbanking.com	
2687487																																		3533	0	0	0	0	0	false	0	0	0	0	0	41	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				3533																	0	0			0	0	0	0	0	0	0	0			0																		http://www.icbabancard.org	
2693264																																		75940	324	5000	75418	95	126071	true	0	0	0	0	324	1045	1	95	false	0	0	5000	442	629	120000	0	0	0	0	0	0	0	true	false	0	0		427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			133	15437	0	0	0	0	0	0			0	0																	www.townbank.us	
2694681																																		0	0	0	0	0	0	true	0	0	0	0	0	10810	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			121	7713	0	0	0	0	0	0	0	0	6806	382739	www.afnb.com	www.afnb.com															www.afnb.com	
2694944																																		0	228	0	0	0	0	true	0	0	0	0	228	2755	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			1	4	0	0	0	0	0	0			0																		http://www.alliancebankks.com	
2696180																																		0	0	2500	0	0	3003	true	0	0	0	0	0	79	0	0	false	0	0	2500	0	326	177	0	0	0	0	0	0	0	true	true			0	0																	0	0			1	9	0	0	0	0	0	0			0																		www.fcbhillsboro.com	
2697963																																		28932	0	18000	25996	0	99952	false	0	0	0	0	0	0	0	0	false	0	0	18000	35000	30000	2952	0	0	0	0	14000	0	0	false	false	0	0		2936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			125	17996	0	0	0	0	0	0			0																		http://www.cityfirstbank.com	
2700984	0	0	0	0	0	1500	false	0	0	0	false	0	1500	0	0	0	0	0	1500	0	0	0	1500	0	0	27251	0	0	0	0	0	0	0						1500		0	0	0	0	0																0		false	false					0	0	0	0	0	0	0	0	0		0	0	0	0	0						0	0	0	0	0	0	0	0			0																		http://www.wexinc.com	
2702764																																		0	120	0	0	0	0	true	0	0	120	0	0	1663	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			14	0																	0	0			0	0	0	0	0	0	0	0			0		www.oelweinbank.com																www.bankoelwein.com	
2705112																																		0	0	0	0	0	0	true	0	0	0	0	0	615	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			1	662	0	0	0	0	0	0			48																		www.charterbanker.com	
2705895																																		9733	0	0	9733	0	32461	true	0	0	0	0	0	0	0	0	false	0	20578	0	0	0	0	0	20578	5000	6883	0	0	0	false	false			2326	0																	0	0			7	561	0	0	0	0	0	0			0																		http://www.metropolitanbankny.com	
2708122																																		16685	611	0	8140	0	7108	true	611	0	0	0	0	17350	3	0	true	0	22	0	0	0	0	0	22	1066	1626	4394	0	0	true	true				8545																	0	0			213	20857	0	0	0	0	0	0			144																		http://www.vnb.com	
2713920																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true				0																	0	0			0	0	0	0	0	0	0	0			0																		http://www.stifeltrust.com/	
2716088																																		0	1174	20000	0	0	20000	true	1035	0	139	0	0	4605	2	0	false	0	0	20000	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0			61																		http://www.resource.bank	
2716828																																		0	6	0	0	0	0	true	0	0	6	0	0	11137	3	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			72	2359	0	0	0	0	0	0			0																		https://www.PREMIERBANKAR.com	
2718596																																		3562	91	0	2562	426	0	true	0	0	91	0	0	3620	2	426	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true			0	574																	0	0			36	3336	0	0	0	0	0	0			0																		www.firsttrustbankil.com	
2719810																																		3085	0	0	2965	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			0																			
2723376																																		413	0	0	413	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0			0																		www.clearpointfederal.com	
2724766																																		913	0	0	913	0	0	true	0	0	0	0	0	1464	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			0	0	0	0	0	0	0	0			0																		http://www.communitybankofmemphis.com	
2726050																																		0	0	725	0	0	5225	true	0	0	0	0	0	555	1	0	false	0	0	725	1300	2300	900	0	0	0	0	0	0	0	true	false				0																	0	0			2	1	0	0	0	0	0	0			20																		http://www.firstcentral.com	
2728661																																		737	842	0	737	0	5000	true	842	0	0	0	0	17942	6	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			13	1274	0	0	0	0	0	0			0																		http://www.grandsouth.com	
2729677																																		0	0	0	0	0	115000	false	0	0	0	0	0	0	0	0	false	0	115000	0	0	0	0	0	115000	0	0	0	0	0	true	true			0	0																	0	0	1	true	0	0	0	0	0	0	0	0			0																		www.nationwide.com	
2730431																																		25	2208	18000	25	0	62510	true	110	0	142	0	1956	3776	2	0	false	0	38	18000	36281	8000	0	0	38	0	191	0	0	229	false	false			0	0																	0	0			4	1286	229	952	0	38	191	0			0																		http://www.enterprisebankpgh.com	
2732565																																		2972	0	2500	2888	0	15000	true	0	0	0	0	0	4492	3	0	false	0	0	2500	9500	3000	0	0	0	0	0	0	0	0	true	false			0	84																	0	0			4	3935	0	0	0	0	0	0			0			Peoples Bank															www.mybankpsb.com	
2733263																																		358	627	0	0	358	11500	true	627	0	0	0	0	3545	1	358	true	0	0	0	9500	2000	0	0	0	0	0	0	0	0	true	false				0																	0	0			36	5332	0	0	0	0	0	0			0																		http://www.goambank.com	
2734729																																		42	0	0	0	0	0	true	0	0	0	0	0	12644	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0		42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			290	143584	0	0	0	0	0	0			118																		http://WWW.AMERICANBB.BANK	
2735137																																		0	0	4196	0	0	33400	true	0	0	0	0	0	90	0	0	false	0	0	4196	4812	11351	13041	0	0	0	0	0	0	0	true	false			0	0																	0	0			3	2410	0	0	0	0	0	0			26																		http://www.freedomfinancialbank.com	
2735146																																		328444	11044	2025000	261880	0	6969930	true	0	0	4602	0	6442	0	0	0	true	0	330	3700000	225005	475348	2548507	0	330	14091	6649	0	0	21070	true	true	0	0	15280	66564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	10	317	0	0	0	0	0	0	0	0	5627	214905	www.tiaa-cref.com	TIAA Bank	www.tiaa.org		your.tiaabank.com		our.tiaabank.com										www.tiaabank.com	
2736219																																		4993	0	20000	128	0	131412	true	0	0	0	0	0	0	0	0	false	0	5887	20000	0	0	0	0	5887	89614	0	15911	0	111412	true	false			3256	4865																	0	0			2258	112343	95501	137997	0	5887	89614	0			0																		www.TABBANK.COM	
2736291																																		406591	1459	175000	400045	1553	494889	true	0	0	134	0	1325	1570	2	1553	true	0	0	175000	128570	177420	0	0	0	0	0	13899	0	13899	true	false	0	0	0	4993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			2257	97906	0	0	0	0	0	0	0	0	850	90989	https://www.populardirect.com		https://www.associationbankers.com														http://www.popularbank.com	
2736451																																		0	1361	0	0	0	0	true	100	107	152	0	1002	4780	2	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			31	6437	0	0	0	0	0	0			0		www.npbdigitalbank.com		www.newpeoplesbank.com														www.newpeoples.bank	
2736714																																		89	0	0	14	0	0	true	0	0	0	0	0	15181	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			533	75																	0	0			67	14663	0	0	0	0	0	0			148	3664																	http://www.missionbank.com	
2737980																																		80105	206	327000	0	73385	1255275	true	0	0	206	0	0	3747	1	73385	false	0	8275	327000	215000	150000	555000	1067000	8275	0	0	0	0	8275	false	false	0	0	1500	6720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			0																		www.northpointe.com	
2743244																																		1546	660	0	1546	0	0	true	0	0	0	0	660	28720	8	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			109	17550	0	0	0	0	0	0			59		http://M.RedRiverBank.net		http://www.redriver.bank		http://www.redriverbank.bank		http://www.redriverbank.biz		http://www.redriverbank.us		http://www.redriverbank.org						http://www.RedRiverBank.net	
2744782																																		13201	0	8000	12897	0	18364	true	0	0	0	0	0	3310	2	0	true	0	513	8000	0	0	0	0	513	0	9851	0	0	10364	false	false	0	0		304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			172	10364	10364	15155	0	513	9851	0			37																		http://www.unionbanknc.com	
2745426																																		0	0	1000	0	0	7881	true	0	0	0	0	0	2808	3	0	true	0	0	1000	2857	1928	2096	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			46	3049	0	0	0	0	0	0			32																		www.legendsbank.com	
2745529																																		2208	0	0	2208	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true				0																	0	0	1	true	0	0	0	0	0	0	0	0			0		www.ronblue.com																www.thriventtrust.com	
2746245																																		0	303	0	0	0	0	true	0	0	145	0	158	1365	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0			0																		http://www.commerce-bank.com	
2746263																																		60248	945	0	54913	0	464	true	0	0	0	0	945	15606	2	0	false	0	0	0	0	464	0	0	0	0	0	0	0	0	true	false	0	0	0	5335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			214	34802	0	0	0	0	0	0			74																		http://https://www.FCBTexas.com	
2747279																																		0	0	1000	0	0	1000	true	0	0	0	0	0	31	0	0	false	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			0	0	0	0	0	0	0	0			0																		http://www.settlers.bank	
2747466																																		2400	308	0	2400	0	0	true	300	0	0	0	8	1815	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			14	381	0	0	0	0	0	0			0																		ebnemo.com	
2747587																																		34988	0	5000	0	34988	20000	true	0	0	0	0	0	538	0	107763	false	0	0	5000	10000	5000	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			28	8339	0	0	0	0	0	0																					www.nbkc.com	
2748502																																		0	0	0	0	0	0	true	0	0	0	0	0	14809	4	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			179	17183	0	0	0	0	0	0			33																		www.synergybank.com	
2749059																																		81	1153	1000	0	0	1000	true	0	0	0	0	1153	0	0	0	false	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false				81																	0	0			19	520	0	0	0	0	0	0			0																		http://www.mybwbank.com	
2753917																																		155	0	0	155	0	0	true	0	0	0	0	0	9322	5	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true			0	0																	0	0			19	3951	0	0	0	0	0	0			109																		www.idahotrust.com	
2754222																																		3068	0	0	2994	0	0	true	0	0	0	0	0	500	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	74																	0	0			0	0	0	0	0	0	0	0			0		www.nrsb.net																www.newrepublicpartners.com	
2756730																																		1799	206	0	0	0	0	true	0	0	206	0	0	236	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	1799																	0	0			0	0	0	0	0	0	0	0			0																		www.comcapbank.com	
2756909																																		125	0	0	0	0	515	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	515	0	0	0	0	0	0	0	true	false			0	125																	0	0			165	22178	0	0	0	0	0	0			222		www.Insurbanc.com	Greenwich Bank and Trust Company		Westport National Bank		Darien Bank and Trust		Norwalk Bank and Trust		Stamford Bank and Trust		InsurBanc					ccbankonline.com	
2757205																																		9116	2331	0	3988	2374	57	true	2161	0	170	0	0	394	0	2374	true	0	42	0	0	0	0	0	42	11	4	0	0	57	false	false	0	0	3821	2754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			2074	131680	0	0	0	0	0	0			235	0																	www.mvbbanking.com	
2758613																																		9465	1188	110000	4687	2586	514922	true	0	0	0	0	1188	56734	1	2586	false	0	0	110000	180014	100000	124908	304978	0	0	0	0	0	0	true	false			0	2192																	0	0			21	3067	0	0	0	0	0	0	0	868	868	28943																	www.firstib.com	
2759629																																		136	0	0	136	0	9288	true	0	0	0	0	0	6025	2	0	false	0	9288	0	0	0	0	0	9288	0	0	0	0	0	true	false				0																	0	0			0	0	0	0	0	0	0	0			0																		http://www.fnbhereford.com	
2760232																																		0	0	0	0	0	800	true	0	0	0	0	0	7287	3	0	false	0	176	0	0	0	0	0	176	268	213	143	0	0	false	false			0	0																	0	0			261	32601	0	0	0	0	0	0			0																		www.villagebank.com	
2764212																																		0	1654	20000	0	0	78150	true	1654	0	0	0	0	10901	2	0	false	0	0	20000	58150	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			106	27819	0	0	0	0	0	0			109																		www.parkebank.com	
2765602																																		0	0	0	0	0	0	true	0	0	0	0	0	562	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			289	20621	0	0	0	0	0	0	0	0	262	0																	www.firstcitrus.com	
2769570																																		0	150	0	0	0	0	true	0	0	0	0	150	7378	3	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			0	0	0	0	0	0	0	0			5																		http://www.pjsb.com	
2769954																																		83	0	0	0	83	700	true	0	0	0	0	0	1544	0	83	false	0	0	0	700	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			15	246	0	0	0	0	0	0			46																		www.ngnb.net	
2771694																																		6719	3	0	100	1002	69654	true	0	0	0	0	3	8160	5	1236	false	0	60175	0	0	0	0	0	60175	0	9479	0	0	69654	true	false			0	5617																	0	0			1078	79423	69654	103646	0	60175	9479	0			222																		www.firsthomebank.com	
2774707																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0			0																			
2775151																																		0	0	0	0	0	13261	true	0	0	0	0	0	7969	5	0	false	0	10551	0	0	0	0	0	10551	1108	1602	0	0	13261	false	false				0																	0	0			4	575	0	0	0	0	0	0			104																		www.abtgold.com	
2775179																																		0	0	0	0	0	0	true	0	0	0	0	0	1250	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			210	14508	0	0	0	0	0	0			35																		http://www.cfirstbank.com	
