"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
677756				0	0	0	0	0	0	0	0	0	19	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
677970				0	0	0	0	0	0				120	7	85	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678052				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
678258				0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678454				0	0	0	0	0	0				25	0	47	124	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678557				0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0							
678744	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
679451				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
680457				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680747				0	0	0	0	0	0				70	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680813	0	0	0	0	0	349	0	0	274	0	0	14	869	176	344	604	1	382	0	0	430	0	0	0	0	0	43	0	0	18							
681043				0	0	0	0	0	0				475	227	0	23	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
681249				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
682143				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
682563	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	2560	528	13	0	0	1883	0	0	0	0	0	0	0	0	0							
682648				0	0	0	0	0	0	0	0	0	3	0	0	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
683449				0	0	0	0	0	0	0	0	0	0	2	0	37	4	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
683814				0	0	0	0	0	0				136	4	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
684455				0	0	0	0	0	0	0	0	0	0	54	7	139	27	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
685023				0	0	0	0	0	0				77	0	0	99	2	1	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
685649				0	0	0	0	0	0				88	0	31	0	0	7	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
685676				0	0	641	0	0	641	0	0	0	37	0	46	2	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
685779				0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
686459				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
686570				0	0	0	0	0	0				48	0	13	15	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
686758				0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
687009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	1	34	0	0	0	0	0	0	0	0	0	0	0	0							
687054				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
687830				0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
687951	0	0	731	0	0	0	0	0	0	0	0	0	138	0	28	329	0	5	0	0	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688079							0	0	0																												
688257				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688453				0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688556				0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
689209	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
689357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
689759				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691042				0	0	0	0	0	0	0	0	0	0	0	3	10	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691556				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691743				0	0	0	0	0	0				4	0	3	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
691958				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
692450				0	0	0	0	0	0	0	0	0	194	30	0	169	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
692704				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
692946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
693073				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
693224	0	0	0	0	0	0	0	0	0	0	0	0	2115	241	223	874	119	54	0	0	729	0	0	0	0	0	0	0	0	0							
693345	0	0	0	0	0	0	0	0	0	0	0	0	5294	0	841	210	0	25	0	0	0	0	0	0	0	0	0	0	0	0							
693952				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694146				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694771				0	97	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694847				0	0	0	0	0	0	0	0	0	38	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	6100	0	0	0	0	0	0	0	0	0							
695349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
695947				0	0	0	0	0	0	0	0	0	27	0	22	39	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
696047				0	0	0	0	0	0				77	0	2	124	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
696168				0	0	48	0	0	0	0	0	0	6325	25	765	119	4	31	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	
696430				0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
696645				0	0	0	0	0	0	0	0	0	14	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697035				0	0	0	0	0	0	0	0	0	15	0	0	44	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697147				0	0	0	0	0	0	0	0	0	27	0	3	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697156				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697231				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697763	0	0	0	0	0	0	0	0	0	0	0	0	3983	310	0	148	29	0	0	0	0	0	0	0	0	0	0	0	0	0							
697950				0	0	0	0	0	0				3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	746	0	0	536	0	
698144				0	0	0	0	0	0	0	0	0	243	0	37	175	0	289	0	0	3061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
698546				0	0	0	0	0	0	0	0	0	2	26	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
698649				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
699105				0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
699253				0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
700140				0	0	0	0	0	0	0	0	0	7	0	18	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
700252				0	0	0	0	0	0	0	0	0	22	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
700430				0	0	0	0	0	0				2254	146	11	9	8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
700458				0	0	0	0	0	0	0	0	0	42	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
701062	0	0	0	27	0	0	0	0	0	0	0	0	1900	7	182	1256	367	107	0	0	0	0	0	0	0	0	0	27	0	0							
701222				0	0	563	0	0	407	0	0	156	30	0	5	18	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
701839				0	0	0	0	0	0	0	0	0	98	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
701857				0	0	0	0	0	0	0	0	0	6	0	0	2	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702117	0	0	0	0	0	18	0	0	0	0	0	0	8458	545	1295	5605	1105	233	0	0	372	0	0	0	0	0	0	0	0	0							
702359				0	0	0	0	0	0				0	0	0	1	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702612				0	0	84	0	0	0	0	0	0	33	2	0	69	1	8	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702836				0	0	0	0	0	0				94	0	0	80	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702911				0	0	0	0	0	0	0	0	0	8	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
702966				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
703039				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
703552				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
703767	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
705378				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
705556				0	0	0	0	0	0				37	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706030				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706058				0	0	0	0	0	0				0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706236				0	0	11	0	0	0				5	0	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	26	
706254				0	0	0	0	0	0	0	0	0	14	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706450				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
706656				0	0	0	0	0	0	0	0	0	32	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
707354	0	0	0	0	0	55	0	0	0	0	0	0	304	13	226	80	51	31	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	
708379				0	0	0	0	0	0	0	0	0	86	0	54	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709143	0	0	0	0	0	1206	0	0	1182	0	0	24	150	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709451				0	0	0	0	0	0	0	0	0	51	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709554				0	0	0	0	0	0				0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
709639				0	0	187	0	0	0	0	0	0	240	2	0	167	24	187	0	0	0	0	0	0	0	0	0	0	0	187	0	0	0	0	0	0	
709956				0	0	0	0	0	0				43	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
710176				0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
710859				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711472							0	0	0																												
711520				0	0	0	0	0	0				147	0	43	86	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711548				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711753				0	0	0	0	0	0	0	0	0	0	0	0	2	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
711801				0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712059				0	0	0	0	0	0	0	0	0	0	0	0	82	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
712648				0	0	146	0	0	0				982	27	571	856	0	462	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	
712956				0	0	0	0	0	0	0	0	0	55	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713047				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713252				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713476				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713926	0	0	0	17	0	0	0	0	0	0	0	0	749	0	39	110	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714165				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714437				0	0	0	0	0	0				88	14	0	175	49	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714839				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
714978				0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715032				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715050				0	0	3116	0	0	1126	0	0	1990	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715144				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715340				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715470				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715630				0	0	49	0	0	49				1	0	2	51	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715975				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716374				0	0	0	0	0	0	0	0	0	85	3	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716655				0	0	0	0	0	0	0	0	0	0	0	0	35	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716833	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716851				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716954				0	0	38	0	0	38	0	0	0	6	0	27	57	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717232				0	0	0	0	0	0				6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717670				0	0	0	0	0	0				0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717924	0	0	0	0	0	0	0	0	0	0	0	0	20	0	34	15	0	0	0	0	69	0	0	0	0	0	0	0	0	0	1149	3745	0	212	1135	0	
718145				0	0	0	0	0	0	0	0	0	478	0	72	200	6	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718275				111	0	85	0	0	0				30	0	24	323	0	254	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718538				0	0	0	0	0	0				8	0	0	61	28	3	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719030				0	0	0	0	0	0				13	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719610				0	0	0	0	0	0				91	0	0	39	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719656				0	0	0	0	0	0	0	0	0	3	22	0	10	56	0	328	43	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719964				0	0	0	0	0	0	0	0	0	1	0	0	18	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720157				0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720344				0	0	0	0	0	0				0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720746				0	0	0	0	0	0	0	0	0	29	0	0	34	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720858				0	0	0	0	0	0	0	0	0	11	0	1	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721350				0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721752				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721949				0	0	0	0	0	0	0	0	0	23	0	0	164	4	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722227				0	0	0	0	0	0				0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722432				0	0	0	0	0	0				91	0	0	60	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722544				0	0	31	0	0	31	0	0	0	0	0	14	40	0	24	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722777							0	0	0																												
722816				0	0	0	0	0	0	0	0	0	273	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723112							0	0	0																												
723158				0	0	0	0	0	0	0	0	0	28	5	0	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723550				0	0	0	0	0	0	0	0	0	22	39	1	7	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723653				0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723756				0	0	0	0	0	0	0	0	0	10	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723868				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724230				0	0	4	0	0	0	0	0	0	7	0	21	51	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724548				0	0	0	0	0	0	0	0	0	0	0	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724744				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724904				0	0	0	0	0	0	0	0	0	931	0	640	163	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724940				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725077				0	0	0	0	0	0	0	0	0	23	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
725732							0	0	0																												
725741				0	0	0	0	0	0	0	0	0	13	0	10	83	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
726458				0	0	0	0	0	0	0	0	0	0	0	0	12	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
726953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
727174				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
728948				0	0	2612	0	0	2552	0	0	60	5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
728957				0	0	0	0	0	0	0	0	0	0	0	20	30	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729011				0	0	377	0	0	229	0	0	147	48	0	29	41	0	27	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729057				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729178				0	0	1	0	0	0				2	0	0	78	0	16	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729310				0	0	0	0	0	0	0	0	0	75	0	44	738	0	769	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729459				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729570				0	0	0	0	0	0				0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729842				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
729945				0	0	1896	0	0	471	0	0	0	27	0	16	22	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
730745				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
731050				0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
731247	0	0	0	0	0	416	0	0	203	0	0	213	44	0	0	37	0	0	0	0	31	0	0	0	0	0	0	0	0	0							
731957				0	0	0	0	0	0				0	0	1	3	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
732178				0	0	0	0	0	0	0	0	0	40	7	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
732253				0	0	0	0	0	0	0	0	0	17	0	10	87	7	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
732637				0	0	0	0	0	0				0	0	0	17	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
732758				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
732918	0	0	0	0	0	0	0	0	0	0	0	0	384	97	0	13	1	0	0	0	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
732954				0	0	0	0	0	0	0	0	0	136	0	0	16	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
733054	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	145	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
733540				0	0	0	0	0	0				23	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
733559				0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
733661				0	0	0	0	0	0				51	0	0	443	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
733755				0	0	0	0	0	0	0	0	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
