"IDRSSD"	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
	SFP TPS ISS RE INV TR AFS AMRTZ COST	SFP TPS ISS RE INV TR AFS FV	SFP CORP & SIMILAR LN HTM AMRTZ COST	SFP CORP & SIMILAR LN HTM FV	SFP CORP & SIMILAR LN AFS AMRTZ COST	SFP CORP & SIMILAR LN AFS FV	SFP 1T4 RES MBS I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS I OR G GSE HTM FV	SFP 1T4 RES MBS I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS I OR G GSE AFS FV	SFP 1T4 MBS N I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS N I OR G GSE HTM FV	SFP 1T4 MBS N I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS N I OR G GSE AFS FV	SFP DVRS (MIXED) POOLS SFP HTM AMRTZ	SFP DVRS (MIXED) POOLS SFP HTM FV	SFP DVRS (MIXED) POOLS SFP AFS AMRTZ	SFP DVRS (MIXED) POOLS SFP AFS FV	SFP OTHR CLTRL REF ASSET HTM AMRTZ	SFP OTHR CLTRL REF ASSET HTM FV	SFP OTHR CLTRL REF ASSET AFS AMRTZ	SFP OTHR CLTRL REF ASSET AFS FV	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	MBS CMRL PT SCTY GUAR FNMA HTM AMTRZ	MBS CMRL PT SCTY GUAR FNMA HTM FV	MBS CMRL PT SCTY GUAR FNMA AFS AMTRZ	MBS CMRL PT SCTY GUAR FNMA AFS FV	MBS CMRL PT SCTY OTHR HTM AMTRZ	MBS CMRL PT SCTY OTHR HTM FV	MBS CMRL PT SCTY OTHR AFS AMTRZ	MBS CMRL PT SCTY OTHR AFS FV	MBS CMRL OTHR CMRL GUAR FNMA HTM AMT	MBS CMRL OTHR CMRL GUAR FNMA HTM FV	MBS CMRL OTHR CMRL GUAR FNMA AFS AMT	MBS CMRL OTHR CMRL GUAR FNMA AFS FV	MBS CMRL OTHR CMRL OTHR CMRL HTM AMT	MBS CMRL OTHR CMRL OTHR CMRL HTM FV	MBS CMRL OTHR CMRL OTHR CMRL AFS AMT	MBS CMRL OTHR CMRL OTHR CMRL AFS FV	
1890525																							2000	2009	0	0	0	0	6413	6614	0	0	1500	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1892154																							0	0	5000	4999	0	0	23738	23377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1893049																																																			
1914421																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1917301																																																			
1918344																							0	0	208	207					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1929247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114141	112882	513853	516623					0	0	0	0	0	0	278122	282997	0	0	0	0	249933	246039	527586	529616	0	0	0	0	
1940747																							1677	1646	0	0	19939	20056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1945247																							0	0	0	0	0	0	1265	1323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2002222																							0	0	3147	3209	0	0	32331	32322	0	0	0	0	0	0	9997	9926	0	0	0	0	0	0	1890	1938	0	0	0	0	
2006024																							0	0	7715	7686	0	0	33682	34158	0	0	0	0	0	0	8814	8900	0	0	0	0	0	0	37977	38910	0	0	0	0	
2007991																							25000	25002	0	0	144	156	105074	103974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2009605																							0	0	20628	20598					0	0	0	0	0	0	15723	15939	0	0	0	0	0	0	16917	16955	0	0	0	0	
2010722																							0	0	0	0	0	0	4125	4101	0	0	0	0	0	0	1236	1254	0	0	0	0	0	0	0	0	0	0	0	0	
2037185																							0	0	6222	6338	0	0	3603	3691	0	0	0	0	0	0	896	925	0	0	0	0	0	0	0	0	0	0	0	0	
2044811																							0	0	15000	15003					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2044820																							0	0	16521	16487	0	0	48008	48655	0	0	0	0	0	0	8515	8718	0	0	0	0	0	0	5010	5096	0	0	0	0	
2051127																							0	0	8855	8876	0	0	23410	23632	0	0	0	0	0	0	19553	20751	0	0	0	0	0	0	1891	1945	0	0	0	0	
2059990																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2068107																							725	725	0	0	5340	5540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2078290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	713604	718338					0	0	0	0	797609	803502	778350	821790	0	0	0	0	559773	561451	602518	615108	0	0	0	0	
2107181																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2107341																							0	0	1819	1814	0	0	8912	8884	0	0	0	0	0	0	98	100	0	0	0	0	0	0	0	0	0	0	0	0	
2119773																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2121196	0	0	0	0	4988567	4994160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96087	96169					0	0	4988567	4994160	0	0	77426	78375	0	0	0	0	0	0	447080	449050	0	0	0	0	
2122997																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2123930																							1000	975	5991	5930	124	130	1997	2036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2132594																							0	0	20230	20163	0	0	11244	11517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2132941																							0	0	86579	88645	0	0	72002	72604	0	0	0	0	0	0	175339	174749	0	0	0	0	0	0	0	0	0	0	0	0	
2140348																							0	0	462	487	0	0	3076	3217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1369	1377	0	0	0	0	
2142155																							0	0	3868	3964					0	0	0	0	0	0	28005	29374	0	0	0	0	0	0	5968	6104	0	0	0	0	
2163477																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2164111																							0	0	0	0	0	0	211	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2182786																																																			
2193616																																																			
2209553																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2218443																							0	0	6003	6065	0	0	8406	8500	0	0	0	0	0	0	4240	4379	0	0	0	0	0	0	0	0	0	0	0	0	
2232757																							0	0	40965	40708	0	0	2201	2205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2233875																							0	0	0	0	0	0	4503	4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2236821																							0	0	33631	33585	0	0	36409	36267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2239288																							0	0	10000	10898					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2253891																																																			
2262718																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2265456																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2297998																							0	0	15000	14897	0	0	68478	68573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2298995																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2304636																							0	0	800	815					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2305969																							0	0	1917	1993	0	0	566	597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6454	6731	0	0	0	0	
2316714																							0	0	0	0	0	0	1957	2067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	609	0	0	0	0	
2317672																							8944	8907	12152	11955	0	0	532	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2325882																							0	0	27509	27414					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2328137																							0	0	18796	19014					0	0	0	0	0	0	21396	21968	0	0	0	0	0	0	82875	85539	0	0	0	0	
2328285																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2329200																							0	0	7785	7763					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1470	1518	0	0	0	0	
2332910																							0	0	0	0	5444	5505	113	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2333140																							0	0	0	0	0	0	81	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2337335																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2339599																							0	0	9658	9630	0	0	394	394	0	0	0	0	0	0	3035	3005	0	0	0	0	0	0	8933	8889	0	0	0	0	
2339795																							17900	17168	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2339900																							0	0	6537	6635					0	0	0	0	0	0	8372	8976	0	0	0	0	0	0	6336	6242	0	0	33080	33127	
2343167																							0	0	1767	1752	0	0	756	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2450	2467	0	0	0	0	
2344753																							0	0	91997	91947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2349459																							0	0	24780	24283	0	0	25927	25836	0	0	0	0	0	0	2622	2667	0	0	0	0	0	0	0	0	0	0	0	0	
2353595																							0	0	512	509	0	0	42053	42329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2354323																							0	0	886	918					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2354387																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2395	2443	0	0	0	0	
2354985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162960	162927	0	0	20000	20114					0	0	162960	162927	0	0	2206	2205	0	0	0	0	0	0	144593	142841	0	0	23054	23087	
2356091																							0	0	7409	7430	0	0	13227	13283	0	0	0	0	0	0	930	936	0	0	0	0	0	0	0	0	0	0	0	0	
2358769																							0	0	25977	25107	0	0	13501	13390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18041	19428	0	0	12161	12585	
2362458																																																			
2371816																							0	0	500	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2372774																							0	0	41717	41658					0	0	0	0	0	0	2540	2592	0	0	0	0	0	0	0	0	0	0	0	0	
2385514																							0	0	147597	150508					0	0	195	191	0	0	89009	93605	0	0	0	0	0	0	96019	95744	0	0	0	0	
2390929																							0	0	15972	15934					0	0	0	0	0	0	2069	2129	0	0	0	0	0	0	9775	9828	0	0	0	0	
2391588																							0	0	0	0	0	0	3639	3730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2396592																							0	0	3330	3356	0	0	12418	12345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	977	0	0	0	0	
2396604																							0	0	13600	13587	0	0	375	395	0	0	0	0	0	0	1000	1080	0	0	0	0	0	0	8101	8121	0	0	0	0	
2398701																							0	0	0	0	10585	11190	21780	22332	0	0	2531	2158	24357	24868	4805	4798	0	0	0	0	4968	5049	0	0	0	0	0	0	
2434113																							0	0	129583	131831	0	0	111322	114192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2451240																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2465881																							0	0	22816	22835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13741	13645	0	0	6728	6732	
2467670																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2471239																							0	0	0	0	1101	1139	10141	10185	0	0	0	0	0	0	16453	16710	0	0	0	0	0	0	0	0	115885	115883	83140	82892	
2482824																							0	0	0	0	0	0	25324	26100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2483120																							0	0	24000	23895	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2483438																							0	0	407	419	0	0	7623	7870	0	0	0	0	0	0	1518	1590	0	0	0	0	0	0	0	0	0	0	0	0	
2489805																																																			
2490285																							0	0	27581	27106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2497181																							0	0	22012	23096	0	0	93152	93778	0	0	0	0	0	0	8238	8848	0	0	0	0	0	0	3498	3464	0	0	0	0	
2502656																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	45606	47371	0	0	0	0	
2502825																							1600	1594	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2505424																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2505451																							0	0	2706	2765	0	0	41611	41521	0	0	0	0	0	0	7563	7833	0	0	0	0	0	0	12776	13134	0	0	0	0	
2505460																							0	0	47715	47226	0	0	274	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2506328																							0	0	2000	1976	2270	2264	33453	33352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2508751																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2512347																							0	0	9574	9703					0	0	0	0	0	0	5084	5148	0	0	0	0	0	0	168	168	0	0	0	0	
2515320																							0	0	1937	1962	0	0	17885	17921	0	0	13408	13371	0	0	0	0	0	0	0	0	0	0	5987	4833	0	0	17727	17708	
2524797																							0	0	12948	12841					0	0	0	0	0	0	0	0	0	0	0	0	0	0	19188	20302	0	0	4025	4030	
2529176																							0	0	42	42	0	0	43200	43921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2531562																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2531991																																																			
2533043																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533119																							2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2536633																							0	0	5944	5930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2539960																							0	0	8075	8052	0	0	9485	9597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6284	6245	0	0	0	0	
2562137																							0	0	0	0	0	0	2275	2292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2562164																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2567123																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2568063																							183380	180756	0	0					24608	24701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2576134																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2577739																							0	0	0	0	0	0	7222	7327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2580243																							0	0	5003	5032					0	0	0	0	0	0	3375	3404	0	0	0	0	0	0	0	0	0	0	0	0	
2587916																							0	0	7304	7229	0	0	6058	6119	0	0	0	0	1999	1953	7790	7995	0	0	0	0	0	0	561	568	0	0	0	0	
2594240																							0	0	8249	8034	0	0	45596	44953	0	0	0	0	0	0	4353	4273	0	0	0	0	0	0	3859	3766	0	0	0	0	
2594419																							0	0	0	0					0	0	0	0	0	0	218	227	0	0	0	0	0	0	0	0	0	0	0	0	
2596646																							0	0	35939	35842	0	0	77811	79189	0	0	0	0	0	0	23265	23314	0	0	0	0	0	0	0	0	0	0	0	0	
2597223																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2598396																							0	0	1542	1537					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1628	1645	0	0	0	0	
2600039																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2602828																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2605566																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2607412																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2608754																							0	0	323641	320141					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2610784																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2614344																							0	0	5947	5919	0	0	4168	4291	0	0	0	0	0	0	4011	4149	0	0	0	0	0	0	0	0	0	0	0	0	
2615190																							0	0	8603	8654					0	0	0	0	0	0	1614	1628	0	0	0	0	0	0	0	0	0	0	0	0	
2615220																							0	0	2189	2179	0	0	23810	23732	0	0	0	0	0	0	11008	11533	0	0	0	0	0	0	0	0	0	0	0	0	
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14713	11713	0	0	125000	122415					0	0	14713	11713	0	0	0	0	0	0	0	0	0	0	17354	16787	0	0	0	0	
2619714																							0	0	4000	3881	0	0	12394	12486	0	0	0	0	0	0	1507	1512	0	0	0	0	0	0	0	0	0	0	0	0	
2621285																							0	0	0	0	0	0	10811	10474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2621940																							0	0	1247	1253	0	0	29409	29605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2624400																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2625724																							0	0	0	0	0	0	9248	9532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631172																							0	0	37021	36715					0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	391	0	0	0	0	
2631846																							0	0	242179	236378					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2634191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82847	82497					0	0	0	0	0	0	99556	112221	0	0	0	0	0	0	957222	977543	0	0	0	0	
2634351																							0	0	64410	63775	0	0	21148	21206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2641827																							100	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642598																							0	0	15900	15703					0	0	0	0	0	0	0	0	0	0	0	0	0	0	10603	10605	0	0	0	0	
2643595																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2649122																							0	0	7411	7536					0	0	0	0	0	0	8294	8810	0	0	0	0	0	0	4997	4854	0	0	79729	79841	
2649177																							0	0	10204	10005					0	0	0	0	0	0	0	0	0	0	364	345	0	0	1661	1679	0	0	26698	26046	
2651899																							0	0	795	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2652092																							0	0	343255	341227					0	0	0	0	0	0	76110	78375	0	0	0	0	0	0	77126	76803	0	0	0	0	
2654911																							0	0	2198	2243					0	0	122755	123326	0	0	25093	25142	0	0	0	0	0	0	72523	74932	0	0	523086	540680	
2661861																							0	0	28113	28080					0	0	0	0	0	0	3491	3628	0	0	0	0	0	0	361	363	0	0	0	0	
2666400																							0	0	0	0	2759	2857	423	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667920																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667939																							0	0	0	0	0	0	7124	7558	0	0	0	0	0	0	2935	2943	0	0	0	0	0	0	464	466	0	0	0	0	
2667957																							0	0	106	112					0	0	0	0	0	0	7541	7551	0	0	0	0	0	0	0	0	0	0	0	0	
2668598																							0	0	18298	18337	0	0	33243	33455	0	0	0	0	0	0	973	999	0	0	0	0	0	0	0	0	0	0	0	0	
2684552																							500	497	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686211																							0	0	1000	1075					0	0	0	0	0	0	7433	7657	0	0	0	0	0	0	0	0	0	0	0	0	
2687133																							0	0	2500	2486					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2687487																							0	0	0	0	0	0	3043	2993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2692753																							0	0	116772	116134					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2693264																							19889	19075	0	0					0	0	0	0	998	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2694681																							0	0	0	0	0	0	52319	53995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2694944																							0	0	2563	2612	0	0	154	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2696180																							0	0	52539	52090	0	0	342	341	0	0	0	0	0	0	436	433	0	0	0	0	0	0	0	0	0	0	0	0	
2697963																							0	0	38946	39359					0	0	0	0	0	0	11841	12029	0	0	0	0	0	0	4398	4398	0	0	0	0	
2700984																																																			
2702764																							0	0	1382	1395	0	0	2631	2741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2705112																							0	0	9454	9264	0	0	2152	2230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2705895																							0	0	67994	67254	0	0	733	752	0	0	0	0	0	0	8098	8283	0	0	0	0	0	0	10634	10535	0	0	0	0	
2708122																							0	0	35839	35228	0	0	86115	85763	0	0	0	0	0	0	5748	5883	0	0	0	0	0	0	17527	17585	0	0	0	0	
2710554																							0	0	0	0	0	0	7847	8183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2713920																							0	0	144762	146656	0	0	237805	242740	235815	235981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14207	14829	
2716088																							0	0	10671	10825	0	0	49565	49857	0	0	0	0	0	0	3917	4007	0	0	0	0	0	0	17703	17685	0	0	0	0	
2716828																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2717012																							0	0	0	0	0	0	331	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24580	23991	0	0	0	0	
2718596																							0	0	0	0	0	0	74462	74847	0	0	0	0	0	0	6448	6476	0	0	0	0	0	0	10174	10360	0	0	0	0	
2719810																							0	0	100	101					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2723376																							0	0	0	0	0	0	28015	29067	0	0	0	0	0	0	4465	4478	0	0	0	0	0	0	0	0	0	0	0	0	
2724766																							0	0	9496	9434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2726050																							0	0	799	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2728661																							0	0	6578	6717					0	0	0	0	0	0	0	0	0	0	0	0	0	0	26927	27412	0	0	0	0	
2728746																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2729677																							0	0	0	0	0	0	8021	8304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2730431																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2732565																							0	0	3036	2992	0	0	27372	27382	0	0	0	0	0	0	1183	1182	0	0	0	0	0	0	0	0	0	0	0	0	
2733263																							0	0	6663	6717	0	0	71656	71972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2734729																							0	0	213121	210849					0	0	0	0	0	0	34357	36810	0	0	0	0	0	0	56730	56758	0	0	0	0	
2735137																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	69388	74978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736219																							0	0	7416	7361	0	0	7233	7163	0	0	0	0	0	0	0	0	0	0	639	673	0	0	0	0	0	0	0	0	
2736291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736451																							0	0	13713	13954					0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	314	0	0	0	0	
2736714																							0	0	12692	12589	0	0	24772	24880	0	0	0	0	0	0	713	723	0	0	0	0	0	0	18870	19240	0	0	0	0	
2737980																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2743244																							0	0	7055	7184					0	0	0	0	0	0	17899	18453	0	0	0	0	0	0	0	0	0	0	0	0	
2744782																							0	0	4216	4262					0	0	0	0	0	0	52461	52372	0	0	0	0	0	0	51787	52455	0	0	0	0	
2745426																							0	0	10908	10839					0	0	0	0	0	0	502	498	0	0	0	0	0	0	1045	1065	0	0	0	0	
2745529																							0	0	0	0	0	0	12268	12418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2746245																							0	0	14	15	0	0	27759	27733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2746263																							0	0	4500	4479					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747279																							0	0	0	0	0	0	425	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747466																							0	0	4155	4132	0	0	3282	3345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747587																							0	0	0	0	0	0	13958	14380	0	0	1848	1428	0	0	0	0	0	0	0	0	0	0	20948	21455	0	0	0	0	
2748502																							38124	38072	35024	35038	0	0	7967	7956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2749059																							0	0	3500	3436	0	0	2403	2433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
