"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
765019	0	100					19497	12532	728738					39976	7786	0			0	2168	0	21553										0		
765318	0	10226					1119	0	21511					13	0	0			0	0	0	0										0		
765354	0	8634					338	0	57682					0	0	0			0	18143	0	0										0		
765505	0	7608					1158	0	154151					455	0	0			0	78038	0	0										0		
765662	0	0					1059	36031	86290					2500	0	0			30016	13616	0	0										0		
765877	0	0					560	0	18420					6750	0	0			0	1600	0	0										0		
766052	0	0					145	0	26256					0	0	0			0	6287	0	0										0		
766164	0	0					21062	0	193627					269673	0	0			0	34466	0	9243										5854		
767040	0	760					232	8665	1558					0	0	0			8665	0	0	0										9		
767152	0	0					70	0	9659					0	0	0			0	3159	0	0										0		
767246	0	0					0	0	0					0	0	0			0	0	0	0										0		
767255	0	0					426	0	21998					0	0	0			0	1026	0	0										0		
767554	0	0					231	3843	45750					703	0	0			3843	18673	0	0										0		
767572	0	43					376	0	6476					7259	0	0			0	0	0	0										0		
767611	0	0					101	1279	53625					0	0	0			1279	22858	0	0										0		
767732	0	0					276	0	102531					0	0	0			0	40561	0	0										0		
767974	0	7638					6164	0	17661					56990	0	0			0	0	0	0										0		
768074	0	0					6465	2419	187873					120000	0	0			0	38329	0	0										0		
768458	0	35391					462	0	73664					114	0	0			0	7341	0	0										0		
768476	0	0					77	10821	0					0	0	0			0	0	0	0										0		
768953	0	2915					6455	0	240414					0	0	0			0	181854	0	0										0		
769156	0	8014					742	525	36416					2000	0	0			525	412	0	0										40		
769334	0	1493					162	0	58048					5701	0	0			0	31413	0	1001										0		
770451	0	17829					610	0	34530					5964	0	0			0	580	0	0										79		
770545	0	0					75	4760	0					2250	0	0			3411	0	0	0										0		
770639	0	0					411	0	69394					5000	0	0			0	56670	0	0										0		
770657	0	7700					1467	0	339942					0	2262	2262			0	10703	0	39553										8		
770853	0	9889					2894	0	28632					1262	0	0			0	4478	0	0										0		
771047	0	0					62	0	8470					0	0	0			0	6354	0	0										0		
771140	0	0					5718	0	378899					37600	0	0			0	88172	20445	46430										0		
771458	0	2925					1340	75792	561278					0	0	0			75792	41277	0	50154										0		
771609	0	75625					3677	0	248613					83900	0	0			0	42586	0	0										65659		
771748	0	0					308	0	102059					1871	0	0			0	77468	0	0										2		
771878	0	0					877	424	27697					5000	0	0			0	0	0	0										0		
772008	0	12872					6864	0	356622					79666	0	0			0	40905	0	4426										0		
772446	0	0					252	0	0					0	0	0			0	0	1597	0										0		
772754	0	0					92	0	23646					0	0	0			0	8931	0	0										38		
773032	0	0					79	0	38426					0	0	0			0	28418	0	0										0		
773171	1001	0					783	1007	0					0	0	0			0	0	0	0										0		
773247	0	0					48673	0	747000					440000	0	0			0	144541	0	75985										9506		
773443	0	73668					816	0	217295					0	0	0			0	42955	0	13892										0		
773470	0	0					8393	0	0					273199	0	0			0	0	0	0										0		
773546	0	0					453	125	45367					0	0	0			0	16389	0	0										0		
773742	0	25979					957	3164	203844					0	0	0			3164	20031	0	0										0		
774132	0	0					4742	0	42045					0	0	0			0	10075	0	0										0		
774235	0	0					241	0	16527					0	0	0			0	7587	0	0										0		
774253	0	1987					315	0	22512					0	0	0			0	9311	0	0										0		
774262	0	11961					13367	0	308051					50000	0	0			0	127107	0	0										1182		
774347	0	30					675	20220	53279					9903	0	0			20220	35786	0	0										0		
775054	0	12833					1446	10000	137021					11000	0	0			0	91495	0	0										0		
775241	0	0					108	0	13616					0	0	0			0	2178	0	304										0		
775456	0	9630					8039	0	201850					88775	0	0			0	149849	0	10042										0		
775773	0	0					620	0	98284					5000	0	0			0	11105	0	0										0		
776369	0	16125					0	7203	16125					0	0	0			7203	0	0	0										0		
776547	0	0					637	0	63583					12052	0	0			0	18127	0	0										0		
777254	0	0					873	1043	10950					3000	0	0			1043	7759	0	0										0		
777366	0	0	0	0	0	0	6335	27	27500	0	917207	6926	805119	20053			0	2001	0	0	0	0	27	25499	0	0	0	0	0	0		0	0	
777441	0	0					145	0	36680					0	0	0			0	23164	0	0										0		
777870	0	0					295	62111	0					0	0	0			1533	0	0	0										0		
778738	0	0					4544	11426	140936					3058	0	0			11426	44472	20035	2990										2507		
779016	0	0					1198	0	107241					17690	0	0			0	71132	0	20427										0		
779351	0	0					7020	6330	153742					12290	0	0			600	427	0	15004										0		
779360	0	23187					614	0	314023					0	0	0			0	74260	0	0										0		
779641	0	16000					166	0	16000					399	0	0			0	0	0	0										0		
779650	60443	0					1856	64864	0					41179	0	0			3624	0	0	38250										0		
779968	0	29090					5116	0	111843					0	0	0			0	3155	0	0										0		
780049	0	0					943	3937	80063					280	0	0			0	37303	0	0										0		
780218	0	0					5378	0	227275					0	0	0			0	118670	0	0										999		
780263	0	41071					872	32214	96139					0	0	0			32214	21607	0	0										0		
780562	0	0					2368	87378	160567					92515	0	0			270	13978	0	0										0		
780722	0	0					1344	0	18268					24899	0	0			0	7923	0	0										4530		
780955	0	8485					956	0	47995					0	0	0			0	22630	0	0										12		
781028	0	10229					8049	19824	321759					67500	0	0			19824	151309	0	0										0		
782016	0	0					580	0	61882					545	0	0			0	28247	0	0										0		
782306	0	82820					20145	0	366728					162276	71885	70780			0	0	0	6439										0		
782548	0	0					318	0	27461					3358	0	0			0	15542	0	0										0		
783161	0	74601					7097	0	561559					5946	0	0			0	37160	0	0										0		
783246	0	0					1349	0	104754					21528	0	0			0	32722	0	10012										0		
783349	0	0					0	547	0					0	0	0			547	0	0	0										0		
783648	0	0					37250	0	680211					260000	0	0			0	304077	0	0										10774		
783844	0	1502					521	11148	179407					5000	0	0			11148	68411	0	0										0		
783910	0	1029					1132	0	40902					32817	0	0			0	23949	0	0										0		
784159	0	436					888	0	140004					2000	0	0			0	138998	5148	0										0		
784430	0	0					59	0	67586					0	0	0			0	46986	0	0										0		
785147	0	0					2660	0	179172					10000	0	0			0	95930	0	0										0		
785473	0	0					19258	1923	207385					391118	0	0			1854	185205	0	0										102		
785857	0	0					113	1930	113460					32	0	0			1930	68430	0	8573										0		
785923	0	64494					11954	24242	310515					15000	0	0			24242	48546	0	0										1389		
785950	0	11118					3064	485	103681					45000	0	0			485	62471	0	0										0		
786210	0	0					5037	0	639684					31113	0	0			0	361308	0	45430										0		
786256	0	9738					50	0	22606					0	0	0			0	3430	0	0										0		
786340	0	4147					1534	6335	122963					712	0	0			5511	46515	0	0										0		
786555	0	7670					1784	0	121549					11274	0	0			0	37858	0	0										0		
786612	2993	0					6816	153032	8162					271833	0	0			67142	0	0	0										508		
786733	0	0					280	1482	140936					0	0	0			1069	61502	0	420										0		
786948	0	2037					622	0	29594					0	0	0			0	19019	0	882										44		
787141	0	3034					303	0	9361					500	0	0			0	2310	0	0										0		
787459	0	3546					460	0	3694					0	0	0			0	148	0	0										0		
787842	0	6072					733	0	72931					0	0	0			0	36494	0	8										0		
788559	0	1012					900	0	75867					5000	0	0			0	28466	0	11653										0		
788652	0	5493					734	3959	14162					7000	0	0			3959	0	0	0										0		
788773	0	19795					7006	0	219106					7175	0	0			0	21862	0	0										0		
789051	0	0					165	0	22587					0	0	0			0	8208	0	0										0		
790150	0	0					308	0	15291					0	0	0			0	9273	0	0										0		
790271	0	0					891	0	155012					9000	0	0			0	40904	0	0										0		
790543	0	0					3753	131661	96863					0	0	0			131661	63729	0	0										540		
790703	0	1010					958	0	72030					12372	0	0			0	16984	0	0										0		
790918	0	0					2606	0	403415					35021	0	0			0	182374	0	26499										0		
791072	0	0					882	0	77783					1365	0	0			0	40790	0	0										0		
791353	0	21484					292	0	72570					0	0	0			0	20983	0	0										0		
791821	0	0					350	0	123038					0	0	0			0	23592	0	10423										0		
791942	997	512					2020	17464	26222					0	0	0			15467	21474	0	0										0		
792248	0	19737					325	0	29048					5234	0	0			0	9311	0	0										0		
792453	0	3800					307	528	4000					1500	0	0			528	0	0	0										151		
792640	0	0					167	0	0					0	0	0			0	0	0	0										0		
792659	0	0					687	0	120545					2129	0	0			0	37700	0	0										0		
794149	0	0					635	0	89764					4000	0	0			0	0	0	0										0		
794336	0	0					1411	24034	61547					0	0	0			0	0	0	32499										0		
794345	0	1978					654	2475	95889					9150	0	0			2406	29073	0	0										0		
794475	0	0					1444	0	5560					19456	0	0			0	0	0	0										0		
794653	0	0					148	0	4219					0	0	0			0	2202	0	0										574		
795249	0	3497					203	0	36169					1456	0	0			0	9596	0	2900										0		
795548	0	0					1081	0	251588					10000	0	0			0	192402	0	0										0		
795959	0	0					386	0	32829					1100	147	0			0	15789	0	0										0		
795968	128934	50207	0	0	0	0	31479	3945113	4522940	0	21981763	486531	20149946	10437	98172	18616	0	155992	33425	24499	0	550490	1960279	1193653	1811934	2707127	10541	366524	0	24938	0	0	47490	
796152	0	0					89	7232	28172					7859	0	0			7232	7504	0	0										0		
796451	0	142170					40	0	212558					0	0	0			0	9245	0	8706										0		
796572	0	0					1092	0	211534					0	0	0			0	0	0	0										198		
796657	0	9879					272	0	90043					300	0	0			0	36928	0	173										160		
797140	0	0					900	0	97376					17500	0	0			0	51250	0	1764										0		
797775	0	6802					16027	3002	294484					315400	0	0			0	22510	0	0										0		
798512	0	2484					524	0	33797					0	0	0			0	0	0	0										0		
799359	0	3378					57	0	7261					0	0	0			0	696	0	0										0		
799751	0	0					1123	0	77312					0	0	0			0	31133	0	0										0		
799854	0	3000					413	0	3000					3500	0	0			0	0	0	0										0		
799939	0	0					31	40	7934					0	0	0			0	0	0	0										0		
799948	0	25644					719	0	107838					0	0	0			0	28195	0	0										0		
800134	0	3982					653	0	143630					3000	0	0			0	69853	0	0										0		
800442	0	0					254	0	65773					0	0	0			0	59777	0	0										0		
800479	0	0					257	0	0					5000	0	0			0	0	0	0										0		
800657	0	306					28889	1515027	2014870					147350	100270	44567			0	470381	0	217355										0		
800853	0	20628					201	0	213951					0	0	0			0	65739	0	0										0		
801047	0	502					759	1374	168548					0	0	0			0	99896	0	0										0		
801056	0	0					1410	0	63746					6600	0	0			0	27164	0	0										0		
801654	0	0					387	3992	89237					0	0	0			0	54757	0	0										1802		
802866	0	6095809	0	0	0	0	797873	59997790	23720992	0	152105749	4221163	137456521	33783	172994	163444	552028	80574	5265027	0	754390	0	36724088	11561821	17083742	5982788	372905	0	0	0	0	0	0	
803256	0	491					235	522	6045					0	0	0			522	2069	0	0										0		
803265	0	0					52	0	20876					0	0	0			0	14729	0	0										0		
803649	0	24273					1109	0	82988					10829	0	0			0	17938	0	0										49		
803658	0	1918					218	540	32994					0	0	0			0	14594	0	0										0		
803957	0	0					23	0	43724					3000	0	0			0	13114	0	0										155		
804150	0	491					65	6516	6003					0	0	0			6516	0	0	0										0		
804338	0	0					8176	271563	38546					285000	0	0			141320	9698	0	0										43220		
804374	0	0					527	54179	29549					867	0	0			1361	0	0	0										0		
804422	23992	0					88	23992	0					0	0	0			0	0	0	0										0		
804860	0	0					447	4465	31418					0	0	0			4465	15368	0	0										0		
804963																																		
805045	0	509					888	0	19687					13000	0	0			0	15143	0	0										0		
805250	0	0					1406	0	55169					9000	0	0			0	854	0	0										4080		
805335	0	986					69	0	23885					0	0	0			0	2836	0	0										0		
805755	0	30689					1528	65	106783					0	0	0			65	17516	0	2296										0		
805876	0	901					653	0	54546					13082	0	0			0	24920	0	0										0		
806220	0	0					955	0	26229					7000	0	0			0	5460	0	0										0		
806846	0	0					2442	0	161268					52500	0	0			0	5002	0	104117										0		
806958	0	0					1003	0	16713					5500	0	0			0	14673	0	0										331		
807348	0	3017					710	0	16527					16000	0	0			0	10435	0	0										20		
807432	0	0					166	0	47920					0	0	0			0	20270	0	0										0		
807656	0	0					364	29162	22317					0	0	0			5410	0	0	18154										0		
807955	0	0					2319	23	450127					26695	0	0			0	158387	0	0										10075		
808260	0	10187					18760	496470	305151					0	0	0			68471	0	0	0										46075		
808345	0	1010					115	0	11023					0	0	0			0	0	0	0										0		
808354	0	0					183	0	494					0	0	0			0	254	0	0										0		
808653	0	1075					190	439	45524					0	0	0			439	11941	0	0										0		
809070	0	0					315	7	0					0	0	0			0	0	0	0										0		
809276	0	0					1771	0	229					18787	0	0			0	229	0	0										0		
809379	0	0					181	0	48117					0	0	0			0	47860	0	0										0		
809650	0	0					1812	0	10626					13312	0	0			0	0	0	0										0		
809678	0	0					45	332	2266					0	0	0			0	511	0	0										0		
809771	0	0					5344	817763	109143					0	0	0			9076	0	0	0										0		
809856	0	2064					1389	0	7420					10000	0	0			0	1532	0	0										0		
810544	0	6979					284	1598	35454					0	0	0			1568	0	0	0										0		
811046	0	46283					11957	0	931569					125000	0	0			0	311673	0	246646										1815		
811279	0	0					8102	0	189487					69826	0	0			0	76340	0	3988										740		
811457	1257	0					14	4758	0					0	0	0			0	0	0	0										0		
811541	0	0					344	0	22737					0	0	0			0	0	0	2650										0		
811550	0	0					139	0	7295					2000	0	0			0	3288	0	0										0		
811747	0	3993					1186	5495	50109					15250	0	0			5495	45175	0	0										49		
812164																																		
812379	0	0					437	0	1066					10000	0	0			0	0	0	0										0		
812436	0	5175					1093	0	213818					5327	0	0			0	60525	0	0										0		
812557	0	0					2442	0	47761					24000	0	0			0	18933	0	0										78		
812614	0	24579					1112	3083	96114					0	0	0			3083	17758	0	0										0		
813059	0	0					50	630	1433					478	0	0			620	1372	0	0										0		
813572	0	0					533	0	40605					1917	0	0			0	529	0	0										0		
813853	0	8064					1353	0	45612					3500	0	0			0	10588	0	0										0		
814074	0	0					1126	795	0					18350	0	0			0	0	0	0										0		
814355	0	7068					0	0	7573					0	0	0			0	0	0	0										0		
814430	0	0					95637	411046	4460317					1110913	84859	86110			0	0	0	84498										30978		
814458	0	0					752	0	150070					15000	0	0			0	149920	0	1700										0		
814476	0	0					167	0	73744					0	0	0			0	23657	0	0										1036		
814551	0	24453					331	0	82913					0	0	0			0	32883	0	0										0		
814711	0	0					1751	0	70166					0	0	0			0	66972	0	0										0		
815053	0	54671					946	0	59848					6547	0	0			0	3162	0	0										0		
815147	1009	0					1313	20263	0					0	0	0			5791	0	0	674										0		
815156	0	5563					1743	0	355607					4750	0	0			0	278052	0	4792										0		
815277	0	0					1578	0	4581					55722	0	0			0	0	0	0										0		
815754	0	0					187	0	5724					0	0	0			0	1753	0	0										0		
815772	0	248					1529	0	4881					0	0	0			0	4130	0	0										0		
816256	0	0					211	0	27723					0	0	0			0	27723	0	0										0		
816304	0	0					1040	0	9550					0	0	0			0	0	0	0										0		
816603	0	0					23062	0	1052577					408592	49643	49812			0	0	0	0										4463		
816751	0	0					48	535	201					0	0	0			0	0	0	0										0		
817477	0	0					393	0	50316					0	0	0			0	4578	0	0										0		
817824	804472	28829980	0	0	0	5396710	982526	1488635	107364022	0	449100588	4504951	398184487	15525677	5300441	1710519	0	3951931	451046	2198957	1472380	596772	0	56113054	0	2100727	233117	8203449	0	569214	12097	737105	2875930	
818401	0	0					2835	0	215724					41797	0	0			0	47630	0	0										10209		
818540	0	0					101	0	15961					0	0	0			0	9370	0	0										0		
818559	0	0					259	0	42426					0	0	0			0	6440	0	0										77		
818652	0	0					138	0	49423					0	0	0			0	6203	0	0										0		
819154	0	0					120	10675	47346					97	0	0			10587	0	0	0										0		
819172	0	0					965	0	13950					8684	0	0			0	4655	0	0										20		
819453	0	35612					378	0	43035					2000	0	0			0	1306	0	0										0		
819556	0	0					1344	32509	205868					0	0	0			15015	97175	0	16821										2065		
819855	0	1541					2020	0	184252					0	0	0			0	63645	0	0										0		
820048	0	51017					1720	0	381069					0	0	0			0	116590	0	17691										0		
820301	2499	0					1526	2593	26960					17142	0	0			0	3068	0	0										5470		
